,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6678571428571428,0.5625,0.5626105645991366,0.5350877192982457,0.8064935064935064,0.7321428571428572,normal,444
1,1,Logistic Regression,0.95,0.9375,0.5211516421565516,0.547972972972973,0.727950752950753,0.5185185185185186,normal,444
2,2,Logistic Regression,0.8928571428571428,0.8125,0.5365335757450062,0.529689608636977,0.5785984848484849,0.44642857142857145,normal,444
3,3,Logistic Regression,0.7708333333333333,0.8,0.537625943140975,0.5433125433125433,0.6135753135753135,0.5714285714285714,normal,444
4,4,Logistic Regression,0.7678571428571428,0.625,0.5790110593335276,0.5215924426450742,0.5304421768707483,0.6071428571428572,normal,444
5,5,Logistic Regression,0.9428571428571428,0.8666666666666667,0.5859132803167829,0.5499316005471956,0.41666666666666663,0.8076923076923077,normal,444
6,6,Logistic Regression,0.95,0.9375,0.6506031938724556,0.6033783783783784,0.46772486772486765,0.5555555555555556,normal,444
7,7,Logistic Regression,0.8125,0.75,0.46983909632366205,0.4916666666666667,0.6653696303696304,0.28,normal,444
8,8,Logistic Regression,0.5845238095238094,0.5625,0.4869902982449053,0.5136054421768708,0.9306572215663125,0.7954545454545454,normal,444
9,9,Logistic Regression,0.8350000000000001,0.75,0.5359896523871611,0.5228531855955678,0.5262737262737263,0.5535714285714286,normal,444
10,10,Logistic Regression,0.8928571428571428,0.8125,0.5240833414422219,0.5797297297297297,0.7148860398860399,0.6111111111111112,normal,444
11,11,Logistic Regression,0.6916666666666667,0.625,0.5455840808605343,0.5155405405405405,0.6096611721611721,0.6666666666666666,normal,444
12,12,Logistic Regression,0.5666666666666667,0.5625,0.5175780525480435,0.49865047233468285,0.622470238095238,0.5357142857142857,normal,444
13,13,Logistic Regression,0.7333333333333333,0.75,0.4839463571762939,0.5166666666666666,0.8005860805860806,0.54,normal,444
14,14,Logistic Regression,0.7048611111111112,0.5,0.5404464070424038,0.5138888888888888,0.8841666666666667,0.72,normal,444
15,15,Logistic Regression,0.8875,0.875,0.6155044114348245,0.6412162162162163,0.6274457024457023,0.4074074074074074,normal,444
16,16,Logistic Regression,0.6041666666666666,0.5625,0.5332790670729597,0.5202429149797572,0.6821428571428572,0.6607142857142857,normal,444
17,17,Logistic Regression,0.6220238095238095,0.625,0.5736729046895727,0.5269905533063428,0.7142333856619572,0.5892857142857142,normal,444
18,18,Logistic Regression,0.7321428571428572,0.5,0.5579853359807955,0.5175438596491228,0.7314716533466533,0.5892857142857143,normal,444
19,19,Logistic Regression,0.8166666666666667,0.8,0.5299382788465019,0.5308385308385308,0.5478293311626645,0.3888888888888889,normal,444
20,20,Logistic Regression,0.875,0.75,0.481718647752471,0.4689608636977058,0.6228632478632479,0.4285714285714286,normal,444
