,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7470238095238095,0.6875,0.5350410877467225,0.5033738191632928,0.7023809523809523,0.8035714285714286,normal,60
1,1,Logistic Regression,0.9028571428571428,0.85,0.4953264795723918,0.5222222222222221,0.6074314574314574,0.35185185185185186,normal,60
2,2,Logistic Regression,1.0,1.0,0.6571302302040651,0.6167341430499326,0.5636100011100011,0.3928571428571429,normal,60
3,3,Logistic Regression,0.6861904761904761,0.7,0.538602652516913,0.45290858725761773,0.43430141287284146,0.39285714285714285,normal,60
4,4,Logistic Regression,0.925,0.8500000000000001,0.5471087947448948,0.5304709141274239,0.7386363636363635,0.7142857142857143,normal,60
5,5,Logistic Regression,0.9428571428571428,0.8666666666666667,0.5717920742462157,0.49316005471956226,0.1625,0.4230769230769231,normal,60
6,6,Logistic Regression,1.0,1.0,0.6138920103052574,0.5243243243243243,0.48051948051948046,0.5370370370370371,normal,60
7,7,Logistic Regression,0.525,0.5,0.4944856596474138,0.5426829268292683,0.7876479076479076,0.66,normal,60
8,8,Logistic Regression,0.7678571428571428,0.7,0.5002860344665861,0.49547038327526133,0.8552891552891553,0.5909090909090909,normal,60
9,9,Logistic Regression,0.95,0.9500000000000001,0.5319782045158409,0.5329175329175329,0.704421768707483,0.6785714285714286,normal,60
10,10,Logistic Regression,0.6544444444444445,0.6000000000000001,0.521885344636946,0.5090277777777777,0.7611289944623278,0.5740740740740741,normal,60
11,11,Logistic Regression,0.8303571428571428,0.75,0.5768019668206978,0.5148648648648648,0.4595238095238095,0.5370370370370371,normal,60
12,12,Logistic Regression,0.9166666666666666,0.875,0.5260002922230022,0.5101214574898786,0.6681818181818182,0.5,normal,60
13,13,Logistic Regression,0.6678571428571428,0.5625,0.4963783122684756,0.5142276422764227,0.7433866133866133,0.52,normal,60
14,14,Logistic Regression,0.8875,0.875,0.465890953028589,0.47764227642276424,0.8805402930402929,0.72,normal,60
15,15,Logistic Regression,0.95,0.9375,0.5530600021108993,0.5695945945945946,0.5103341103341104,0.24074074074074076,normal,60
16,16,Logistic Regression,0.7678571428571428,0.625,0.5567935967261755,0.5148448043184886,0.6935064935064934,0.5535714285714286,normal,60
17,17,Logistic Regression,0.9666666666666666,0.95,0.530545369535539,0.5124653739612188,0.63283621140764,0.4464285714285714,normal,60
18,18,Logistic Regression,0.8041666666666667,0.8125,0.5058911609345046,0.48852901484480427,0.5049565018315019,0.4285714285714286,normal,60
19,19,Logistic Regression,0.6916666666666667,0.65,0.6254543161585706,0.5578655578655579,0.5293817293817293,0.2777777777777778,normal,60
20,20,Logistic Regression,0.8583333333333333,0.75,0.5248211414427111,0.46361746361746364,0.5979818792318792,0.4642857142857143,normal,60
21,21,Logistic Regression,0.9166666666666666,0.875,0.6410258503191557,0.5628378378378378,0.6972101972101973,0.6666666666666667,normal,60
22,22,Logistic Regression,0.8875,0.875,0.5537099367486472,0.5883940620782726,0.7608901515151515,0.625,normal,60
23,23,Logistic Regression,0.8392857142857143,0.7,0.5769178373915846,0.5133053221288516,0.14206349206349206,0.02777777777777779,normal,60
24,24,Logistic Regression,0.8611111111111112,0.75,0.5161178656889515,0.5287595287595288,0.6341149591149592,0.5740740740740741,normal,60
25,25,Logistic Regression,0.9166666666666666,0.875,0.6977923709571167,0.6115646258503401,0.35,0.5681818181818181,normal,60
26,26,Logistic Regression,0.6428571428571428,0.6,0.5011751090650314,0.49584487534626037,0.5851190476190476,0.5,normal,60
27,27,Logistic Regression,0.7683333333333333,0.7,0.5100932696997342,0.5048476454293629,0.5098373848373848,0.39285714285714285,normal,60
28,28,Logistic Regression,0.48333333333333334,0.5,0.5270908728367365,0.4986149584487534,0.49015151515151517,0.35714285714285715,normal,60
29,29,Logistic Regression,0.8041666666666667,0.8125,0.6438365031187544,0.6141891891891891,0.41428571428571426,0.40740740740740744,normal,60
30,30,Logistic Regression,0.5845238095238094,0.5625,0.48923370866986504,0.497972972972973,0.7854497354497356,0.5740740740740741,normal,60
31,31,Logistic Regression,0.6220238095238095,0.7,0.5017664456144988,0.5,0.7121336996336995,0.4,normal,60
32,32,Logistic Regression,1.0,1.0,0.5321503188903225,0.5467775467775469,0.7364197530864198,0.7407407407407407,normal,60
33,33,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5583871056040083,0.4719334719334719,0.594186765615337,0.5178571428571428,normal,60
34,34,Logistic Regression,0.8875,0.875,0.5980581194531474,0.5404858299595141,0.6421768707482993,0.5178571428571428,normal,60
35,35,Logistic Regression,0.8041666666666667,0.8125,0.5359746521987954,0.5630081300813008,0.6774367299367299,0.38,normal,60
36,36,Logistic Regression,0.9166666666666666,0.9,0.5273340886413288,0.5429362880886427,0.5931748806748807,0.5714285714285714,normal,60
37,37,Logistic Regression,0.6428571428571428,0.5,0.48796840733709435,0.5182186234817814,0.5198232323232322,0.46428571428571425,normal,60
38,38,Logistic Regression,0.925,0.8500000000000001,0.5777432958136176,0.5125000000000001,0.25764957264957267,0.2,normal,60
39,39,Logistic Regression,1.0,1.0,0.49302903165639667,0.46597222222222223,0.3827272727272727,0.5,normal,60
40,40,Logistic Regression,0.7470238095238095,0.6875,0.5117382214677033,0.5209176788124157,0.7207656926406927,0.6428571428571429,normal,60
41,41,Logistic Regression,0.8166666666666667,0.75,0.4800299090864014,0.4857723577235772,0.7208433233433232,0.43999999999999995,normal,60
42,42,Logistic Regression,0.7708333333333333,0.75,0.47031293567680116,0.5115646258503401,0.9584022038567492,0.8636363636363635,normal,60
