,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5666666666666667,0.5,0.5672838095607772,0.5060728744939271,0.7501133786848073,0.625,normal,298
1,1,Logistic Regression,0.8928571428571428,0.85,0.6136968544664549,0.6521136521136521,0.6168636918636918,0.38888888888888884,normal,298
2,2,Logistic Regression,1.0,1.0,0.675914765918181,0.6255060728744939,0.5284188034188033,0.4285714285714286,normal,298
3,3,Logistic Regression,0.7928571428571428,0.6875,0.5797308878760844,0.5155195681511471,0.38571864643293213,0.2857142857142857,normal,298
4,4,Logistic Regression,0.6791666666666667,0.75,0.5741728850038096,0.5506072874493927,0.5802721088435374,0.4821428571428571,normal,298
5,5,Logistic Regression,0.8766666666666667,0.8,0.6580978555397199,0.5725034199726402,0.325,0.7692307692307692,normal,298
6,6,Logistic Regression,0.6644444444444444,0.45,0.5220019983111843,0.5114345114345114,0.671067821067821,0.7592592592592593,normal,298
7,7,Logistic Regression,0.95,0.9500000000000001,0.5508443324477064,0.5590277777777778,0.7723909423909423,0.5599999999999999,normal,298
8,8,Logistic Regression,0.9166666666666666,0.875,0.4747791718742828,0.491156462585034,0.8198773448773448,0.6363636363636364,normal,298
9,9,Logistic Regression,0.9111111111111112,0.8,0.5339211657959995,0.5055401662049861,0.5008547008547009,0.48214285714285715,normal,298
10,10,Logistic Regression,0.8125,0.75,0.5163453324812636,0.5121275121275121,0.6459642209642209,0.42592592592592593,normal,298
11,11,Logistic Regression,0.9166666666666666,0.875,0.533031447665471,0.5141891891891892,0.32582695082695085,0.2592592592592593,normal,298
12,12,Logistic Regression,0.925,0.8500000000000001,0.5256447521696139,0.5675675675675675,0.7177083333333333,0.6964285714285714,normal,298
13,13,Logistic Regression,1.0,1.0,0.5084431774893687,0.5125000000000001,0.5735225885225885,0.26,normal,298
14,14,Logistic Regression,0.7708333333333333,0.8,0.48751892689076415,0.49097222222222225,0.5930463980463981,0.27999999999999997,normal,298
15,15,Logistic Regression,0.7928571428571428,0.6875,0.5099155514737168,0.5067567567567568,0.7223951973951974,0.46296296296296297,normal,298
16,16,Logistic Regression,0.6791666666666667,0.8,0.5612263862533616,0.4774774774774775,0.6471088435374148,0.625,normal,298
17,17,Logistic Regression,0.875,0.75,0.5227941152249114,0.4979757085020243,0.49753579753579746,0.4642857142857143,normal,298
18,18,Logistic Regression,0.5416666666666666,0.55,0.5718173369114719,0.4729916897506925,0.7954326923076923,0.6607142857142857,normal,298
19,19,Logistic Regression,0.7095238095238094,0.625,0.5162335623415152,0.5101351351351351,0.9134038800705468,0.8333333333333333,normal,298
20,20,Logistic Regression,0.81,0.8,0.5271039504767957,0.5599445599445599,0.5112637362637362,0.35714285714285715,normal,298
21,21,Logistic Regression,0.95,0.9375,0.5758296529587009,0.612837837837838,0.5982202982202982,0.5,normal,298
22,22,Logistic Regression,0.7333333333333333,0.75,0.5330582457171712,0.49722991689750695,0.6949134199134199,0.48214285714285715,normal,298
23,23,Logistic Regression,1.0,1.0,0.5851110091777478,0.5546218487394958,0.25,0.4722222222222222,normal,298
24,24,Logistic Regression,0.7928571428571428,0.6875,0.5103310320561342,0.5263513513513514,0.6384590717924052,0.462962962962963,normal,298
25,25,Logistic Regression,1.0,1.0,0.6238387895257023,0.5775510204081633,0.29775432900432897,0.5,normal,298
26,26,Logistic Regression,0.9111111111111112,0.8,0.526665596307596,0.498960498960499,0.6429029304029303,0.4642857142857143,normal,298
27,27,Logistic Regression,0.9166666666666666,0.875,0.4729126736391752,0.47638326585695,0.5406204906204906,0.5892857142857143,normal,298
28,28,Logistic Regression,0.8541666666666666,0.8125,0.5617230527650168,0.5350877192982457,0.5132672882672883,0.4285714285714286,normal,298
29,29,Logistic Regression,0.8766666666666667,0.85,0.5769575856514831,0.5218295218295218,0.4297619047619048,0.4814814814814815,normal,298
30,30,Logistic Regression,0.95,0.9375,0.481205778960427,0.5540540540540541,0.8112433862433863,0.6666666666666666,normal,298
31,31,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5302589414386876,0.5166666666666666,0.8447358197358197,0.6599999999999999,normal,298
32,32,Logistic Regression,0.8928571428571428,0.8125,0.47205521868613454,0.5047297297297297,0.7617123617123618,0.5740740740740741,normal,298
33,33,Logistic Regression,0.9111111111111112,0.8,0.5815267117629129,0.5242382271468145,0.5112855398569685,0.48214285714285715,normal,298
34,34,Logistic Regression,0.8766666666666667,0.85,0.7208634815764627,0.6890581717451524,0.60292723149866,0.6071428571428571,normal,298
35,35,Logistic Regression,0.9166666666666666,0.9,0.5971924866224166,0.6583333333333334,0.6318253968253967,0.43999999999999995,normal,298
36,36,Logistic Regression,0.6087301587301588,0.5,0.5308589046037788,0.5045045045045045,0.6808351370851371,0.6071428571428572,normal,298
37,37,Logistic Regression,0.9166666666666666,0.875,0.5476323324568324,0.5809716599190283,0.4015068265068264,0.16071428571428575,normal,298
38,38,Logistic Regression,0.925,0.8500000000000001,0.5339341994111815,0.5208333333333334,0.7944444444444445,0.86,normal,298
39,39,Logistic Regression,0.95,0.9375,0.5513609018514425,0.5020325203252033,0.36571428571428566,0.46,normal,298
40,40,Logistic Regression,0.8875,0.875,0.5231981325407554,0.48785425101214575,0.780952380952381,0.6071428571428572,normal,298
