,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7861904761904761,0.75,0.5262794917920057,0.5117728531855956,0.5558132343846629,0.5178571428571428,normal,372
1,1,Logistic Regression,1.0,1.0,0.5798968355195426,0.5263513513513514,0.5907586240919575,0.4629629629629629,normal,372
2,2,Logistic Regression,0.7928571428571428,0.6875,0.4576395513464463,0.451417004048583,0.6637175324675325,0.5714285714285715,normal,372
3,3,Logistic Regression,0.5926190476190476,0.5,0.5496990373068223,0.4993074792243767,0.3869820655534941,0.25,normal,372
4,4,Logistic Regression,0.7470238095238095,0.6875,0.49616887281755206,0.5249662618083671,0.5631725417439704,0.4107142857142857,normal,372
5,5,Logistic Regression,1.0,1.0,0.6188139632260792,0.5509641873278237,0.1625,0.4230769230769231,normal,372
6,6,Logistic Regression,0.9266666666666665,0.9,0.510881153771034,0.5239085239085238,0.7360139860139859,0.6851851851851852,normal,372
7,7,Logistic Regression,0.9166666666666666,0.9,0.5110056916079831,0.5138888888888888,0.7221717171717171,0.6,normal,372
8,8,Logistic Regression,0.8041666666666667,0.8125,0.5292287288803705,0.5244897959183673,0.808267994631631,0.5454545454545454,normal,372
9,9,Logistic Regression,0.95,0.9375,0.5250242660041113,0.553306342780027,0.5015873015873016,0.4821428571428571,normal,372
10,10,Logistic Regression,1.0,1.0,0.48529326019371666,0.5,0.5878186628186628,0.48148148148148145,normal,372
11,11,Logistic Regression,0.9666666666666666,0.95,0.5545835007753124,0.5398475398475399,0.4309523809523809,0.42592592592592593,normal,372
12,12,Logistic Regression,0.5666666666666667,0.65,0.5416508318973153,0.5353185595567868,0.4388129231879232,0.2857142857142857,normal,372
13,13,Logistic Regression,0.6458333333333333,0.6875,0.4845637807565723,0.516260162601626,0.8025641025641025,0.58,normal,372
14,14,Logistic Regression,0.8125,0.75,0.5819195535479986,0.5736111111111111,0.8086019536019535,0.5800000000000001,normal,372
15,15,Logistic Regression,0.7470238095238095,0.6875,0.5902005843823594,0.5243243243243244,0.6660644910644911,0.6111111111111112,normal,372
16,16,Logistic Regression,0.95,0.9375,0.6165016790516742,0.6315789473684211,0.5976190476190476,0.5892857142857142,normal,372
17,17,Logistic Regression,0.8875,0.9,0.6325798983193972,0.5647955647955648,0.7504578754578755,0.6607142857142857,normal,372
18,18,Logistic Regression,0.8303571428571428,0.75,0.5121027014830621,0.4304993252361673,0.7926406926406927,0.7321428571428571,normal,372
19,19,Logistic Regression,0.8928571428571428,0.8125,0.49827888764787576,0.5466216216216215,0.7393578643578644,0.5925925925925926,normal,372
20,20,Logistic Regression,0.8041666666666667,0.8125,0.5274578232356191,0.5222672064777328,0.5561771561771562,0.3392857142857143,normal,372
