,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.5504252751763764,0.51417004048583,0.6483516483516483,0.5714285714285714,normal,375
1,1,Logistic Regression,0.8541666666666666,0.8125,0.5321781819718219,0.552027027027027,0.8168430335097003,0.7037037037037036,normal,375
2,2,Logistic Regression,0.7644444444444445,0.6000000000000001,0.500675455537541,0.5093555093555093,0.664163961038961,0.5714285714285714,normal,375
3,3,Logistic Regression,0.9428571428571428,0.9,0.5382680900875666,0.543628808864266,0.33283621140763997,0.10714285714285712,normal,375
4,4,Logistic Regression,0.6428571428571428,0.6,0.5946874384723636,0.5218295218295218,0.498015873015873,0.4642857142857143,normal,375
5,5,Logistic Regression,0.7333333333333333,0.6875,0.5954121678315489,0.5371900826446281,0.20833333333333331,0.5,normal,375
6,6,Logistic Regression,1.0,1.0,0.6683753401782883,0.5932432432432432,0.5812520812520813,0.6111111111111112,normal,375
7,7,Logistic Regression,0.6916666666666667,0.5625,0.4959483204605438,0.5108401084010841,0.6990476190476189,0.46,normal,375
8,8,Logistic Regression,0.6220238095238095,0.7,0.5339438820362717,0.519163763066202,0.7622155622155621,0.45454545454545453,normal,375
9,9,Logistic Regression,0.8125,0.6875,0.5436930551736229,0.5209176788124157,0.5046699332413618,0.48214285714285715,normal,375
10,10,Logistic Regression,0.8928571428571428,0.8125,0.46294114230772143,0.4763513513513513,0.83980278980279,0.7407407407407407,normal,375
11,11,Logistic Regression,0.95,0.9375,0.5687216991039823,0.5155405405405405,0.6169312169312169,0.5185185185185186,normal,375
12,12,Logistic Regression,0.7892857142857144,0.65,0.5031398736035495,0.4733194733194733,0.6263548951048952,0.5357142857142857,normal,375
13,13,Logistic Regression,0.95,0.9500000000000001,0.5038935732148041,0.49097222222222225,0.625089355089355,0.38,normal,375
14,14,Logistic Regression,0.9166666666666666,0.875,0.5476822666025501,0.5223577235772358,0.7120887445887445,0.46,normal,375
15,15,Logistic Regression,0.7708333333333333,0.8,0.46729924574517834,0.49757449757449757,0.591005291005291,0.4629629629629629,normal,375
16,16,Logistic Regression,1.0,1.0,0.5344288370996937,0.5446985446985446,0.5115689865689865,0.39285714285714285,normal,375
17,17,Logistic Regression,0.7678571428571428,0.625,0.5574548413055445,0.4784075573549258,0.44407259407259414,0.3571428571428571,normal,375
