,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5628408473791544,0.5647773279352226,0.5603785103785104,0.46428571428571425,normal,280
1,1,Logistic Regression,0.9166666666666666,0.875,0.5122455828001655,0.5810810810810811,0.691287724621058,0.5,normal,280
2,2,Logistic Regression,0.95,0.9375,0.5517432744989608,0.4649122807017544,0.4639152514152514,0.2857142857142857,normal,280
3,3,Logistic Regression,0.95,0.9375,0.5334095614932924,0.5276653171390013,0.6071119356833643,0.46428571428571425,normal,280
4,4,Logistic Regression,1.0,1.0,0.5887922974730385,0.5020242914979757,0.7398268398268397,0.6428571428571428,normal,280
5,5,Logistic Regression,0.875,0.75,0.5977875879576372,0.47865013774104687,0.20192307692307693,0.46153846153846156,normal,280
6,6,Logistic Regression,0.8125,0.6875,0.5833932588418687,0.5405405405405406,0.7325396825396825,0.6851851851851851,normal,280
7,7,Logistic Regression,0.8541666666666666,0.85,0.47832202482091674,0.5111111111111111,0.9086435786435786,0.82,normal,280
8,8,Logistic Regression,0.875,0.75,0.4978412880247508,0.491156462585034,0.7628361537452447,0.5,normal,280
9,9,Logistic Regression,0.95,0.9375,0.6151889319468022,0.5964912280701755,0.5356833642547929,0.42857142857142855,normal,280
10,10,Logistic Regression,1.0,1.0,0.47506560761436206,0.5074324324324324,0.7384818884818884,0.5925925925925926,normal,280
11,11,Logistic Regression,0.6428571428571428,0.5,0.54492653216022,0.5060810810810811,0.42919580419580416,0.48148148148148145,normal,280
12,12,Logistic Regression,0.95,0.9375,0.48344996776054233,0.4959514170040486,0.7027319902319902,0.5,normal,280
13,13,Logistic Regression,0.8303571428571428,0.75,0.4879944484809784,0.5108401084010841,0.7845887445887445,0.52,normal,280
14,14,Logistic Regression,0.7928571428571428,0.75,0.5286098341760238,0.5555555555555556,0.7133241758241758,0.45999999999999996,normal,280
15,15,Logistic Regression,0.7333333333333333,0.6875,0.5031492099856283,0.5304054054054055,0.84985754985755,0.7222222222222222,normal,280
16,16,Logistic Regression,0.95,0.9375,0.6368281464046515,0.5850202429149798,0.6259335902193044,0.6785714285714286,normal,280
17,17,Logistic Regression,0.6791666666666667,0.75,0.5161428101442785,0.5195681511470984,0.5257635221920937,0.5714285714285714,normal,280
