,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9166666666666666,0.875,0.5405890823014613,0.5472334682860999,0.6797095761381475,0.6071428571428571,normal,478
1,1,Logistic Regression,0.7321428571428572,0.5,0.4904773146378272,0.5087837837837839,0.5455908289241623,0.35185185185185186,normal,478
2,2,Logistic Regression,0.7470238095238095,0.75,0.5765772724847193,0.5554016620498615,0.44412427849927855,0.3035714285714286,normal,478
3,3,Logistic Regression,0.9028571428571428,0.85,0.519013517205974,0.4695290858725762,0.6393689643689644,0.6428571428571428,normal,478
4,4,Logistic Regression,0.9166666666666666,0.875,0.6044875646420078,0.5546558704453441,0.5425736961451246,0.39285714285714285,normal,478
5,5,Logistic Regression,0.925,0.8500000000000001,0.6392109949016458,0.4940098661028893,0.19642857142857142,0.423076923076923,normal,478
6,6,Logistic Regression,0.8166666666666667,0.8,0.5855572942073287,0.5541666666666667,0.4657647907647907,0.37037037037037035,normal,478
7,7,Logistic Regression,0.8303571428571428,0.8,0.4973113316130602,0.5118055555555556,0.6473701298701299,0.4600000000000001,normal,478
8,8,Logistic Regression,1.0,1.0,0.5408382264104505,0.5763066202090592,0.7705433455433455,0.6136363636363636,normal,478
9,9,Logistic Regression,1.0,1.0,0.5714858742188867,0.5431848852901484,0.7504578754578755,0.6607142857142857,normal,478
10,10,Logistic Regression,0.8928571428571428,0.8125,0.5547435956891458,0.5560810810810811,0.8246031746031748,0.6296296296296297,normal,478
11,11,Logistic Regression,0.9166666666666666,0.9,0.5998146547975255,0.5833333333333334,0.6370370370370371,0.7037037037037037,normal,478
12,12,Logistic Regression,0.9166666666666666,0.9,0.5696263704494248,0.5630193905817175,0.6018554362304362,0.5892857142857143,normal,478
13,13,Logistic Regression,0.5099206349206349,0.45,0.5592146782999364,0.5618055555555556,0.6808241758241758,0.45999999999999996,normal,478
14,14,Logistic Regression,0.7928571428571428,0.75,0.5700444121090192,0.5215277777777778,0.6674531024531024,0.56,normal,478
15,15,Logistic Regression,0.8541666666666666,0.8125,0.5514593007805365,0.6033783783783784,0.8132154882154883,0.6666666666666666,normal,478
16,16,Logistic Regression,0.7470238095238095,0.6875,0.603051467863295,0.5377867746288799,0.491064491064491,0.4821428571428571,normal,478
17,17,Logistic Regression,0.6791666666666667,0.75,0.5240540241378756,0.42037786774628877,0.500937950937951,0.5357142857142857,normal,478
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5528366880661758,0.5296896086369771,0.6282925407925408,0.4285714285714286,normal,478
19,19,Logistic Regression,0.8125,0.75,0.5579978109924995,0.5135135135135135,0.5848663681997016,0.4444444444444444,normal,478
20,20,Logistic Regression,0.525,0.5,0.6111562946763879,0.603238866396761,0.5299873737373737,0.4285714285714286,normal,478
21,21,Logistic Regression,0.8166666666666667,0.75,0.56474069577227,0.5547297297297298,0.6247154080487414,0.3888888888888889,normal,478
22,22,Logistic Regression,0.885,0.8,0.5278670825681013,0.5003465003465004,0.5304563492063492,0.48214285714285715,normal,478
23,23,Logistic Regression,0.95,0.9375,0.5573665029938908,0.4965800273597811,0.2686868686868687,0.5,normal,478
24,24,Logistic Regression,0.8875,0.875,0.588113190220193,0.5297297297297298,0.7443843193843194,0.5555555555555556,normal,478
