,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5666666666666667,0.5,0.5333656812430322,0.5263157894736842,0.6302721088435375,0.4821428571428571,normal,355
1,1,Logistic Regression,0.525,0.55,0.5046800975791532,0.49064449064449067,0.6040971374304707,0.37037037037037035,normal,355
2,2,Logistic Regression,0.8541666666666666,0.8125,0.5832267474074011,0.5951417004048584,0.4938762626262626,0.4107142857142857,normal,355
3,3,Logistic Regression,0.7333333333333333,0.75,0.5355110496634385,0.5065835065835066,0.49948979591836734,0.5357142857142857,normal,355
4,4,Logistic Regression,0.8583333333333333,0.75,0.5331503663626629,0.5006925207756233,0.4935504971219257,0.3214285714285714,normal,355
5,5,Logistic Regression,0.8528571428571428,0.7333333333333334,0.60037840783373,0.4425444596443229,0.12692307692307692,0.23076923076923078,normal,355
6,6,Logistic Regression,0.8875,0.875,0.5897199999917788,0.5162162162162162,0.46303418803418805,0.5185185185185185,normal,355
7,7,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5089869690992346,0.5020833333333333,0.5808982683982684,0.32,normal,355
8,8,Logistic Regression,0.8541666666666666,0.8125,0.523683353835026,0.5523809523809523,0.7677252040888404,0.4772727272727273,normal,355
9,9,Logistic Regression,0.6977777777777778,0.55,0.527111320916194,0.5193905817174516,0.6428262213976499,0.4821428571428571,normal,355
10,10,Logistic Regression,0.9428571428571428,0.9,0.5270156668434598,0.5527777777777778,0.6654660154660155,0.5185185185185185,normal,355
11,11,Logistic Regression,0.8583333333333333,0.75,0.5608816524564282,0.5218295218295218,0.5827380952380952,0.6111111111111113,normal,355
12,12,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5194101456615633,0.510387811634349,0.5859390609390609,0.3928571428571429,normal,355
13,13,Logistic Regression,0.7095238095238094,0.7000000000000001,0.4743960826024783,0.5118055555555555,0.5875918525918526,0.28,normal,355
14,14,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4802759841612414,0.5305555555555556,0.6594977244977245,0.5,normal,355
15,15,Logistic Regression,0.7470238095238095,0.6875,0.5013346747540383,0.508108108108108,0.5568141734808402,0.3333333333333333,normal,355
16,16,Logistic Regression,0.81,0.8,0.6022966875465308,0.5623268698060941,0.6192220477934763,0.5,normal,355
17,17,Logistic Regression,0.925,0.8500000000000001,0.5666417565491497,0.5457063711911356,0.8163265306122447,0.8035714285714286,normal,355
18,18,Logistic Regression,0.7470238095238095,0.75,0.5154701136044912,0.5228531855955678,0.619629329004329,0.6428571428571428,normal,355
19,19,Logistic Regression,0.7678571428571428,0.7,0.5324179106253313,0.5135135135135135,0.8401413401413402,0.6851851851851852,normal,355
20,20,Logistic Regression,0.8541666666666666,0.8125,0.5258828739405207,0.4831309041835357,0.5171092796092795,0.4285714285714286,normal,355
21,21,Logistic Regression,0.7095238095238094,0.625,0.4832268633557827,0.5256756756756756,0.6488502238502238,0.4444444444444444,normal,355
22,22,Logistic Regression,0.7678571428571428,0.625,0.45382234632234214,0.48448043184885287,0.577209595959596,0.44642857142857145,normal,355
23,23,Logistic Regression,0.7861904761904761,0.6666666666666667,0.6025727504195254,0.535374149659864,0.19914529914529916,0.3611111111111111,normal,355
