,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5080704651837785,0.4792243767313019,0.7583333333333333,0.7142857142857143,normal,116
1,1,Logistic Regression,0.8928571428571428,0.8125,0.5753518139538967,0.5506756756756757,0.6835978835978835,0.5185185185185185,normal,116
2,2,Logistic Regression,0.9166666666666666,0.875,0.5722768097672778,0.6093117408906883,0.49027777777777776,0.375,normal,116
3,3,Logistic Regression,0.8541666666666666,0.8125,0.49070048706087854,0.5060728744939271,0.38198587127158556,0.25,normal,116
4,4,Logistic Regression,0.7470238095238095,0.75,0.5423706618320682,0.5301455301455301,0.6428880643166357,0.5892857142857142,normal,116
5,5,Logistic Regression,0.95,0.9375,0.6704621720903052,0.5482093663911846,0.29166666666666663,0.6923076923076923,normal,116
6,6,Logistic Regression,0.8303571428571428,0.75,0.5630452233039278,0.5135135135135135,0.35829725829725834,0.3703703703703704,normal,116
7,7,Logistic Regression,0.95,0.9375,0.5292550127791905,0.5020325203252033,0.5558458208458208,0.22000000000000003,normal,116
8,8,Logistic Regression,0.8055555555555556,0.8666666666666667,0.4808814367744962,0.5040650406504066,0.8166068779705143,0.5454545454545454,normal,116
9,9,Logistic Regression,0.9166666666666666,0.9,0.5916262971484766,0.5557865557865558,0.699969078540507,0.5714285714285714,normal,116
10,10,Logistic Regression,0.7708333333333333,0.8,0.51279604588591,0.5218295218295218,0.9280303030303032,0.8703703703703705,normal,116
11,11,Logistic Regression,0.65,0.5,0.5320389484331197,0.5243243243243243,0.7659090909090909,0.7777777777777777,normal,116
12,12,Logistic Regression,0.75,0.5625,0.5282627466415213,0.5377867746288798,0.662202380952381,0.6428571428571428,normal,116
13,13,Logistic Regression,0.7333333333333333,0.6875,0.47822364123248134,0.5040650406504066,0.8476723276723276,0.66,normal,116
14,14,Logistic Regression,1.0,1.0,0.5429787654885232,0.47430555555555554,0.8676190476190476,0.66,normal,116
15,15,Logistic Regression,0.9166666666666666,0.875,0.5651151770024719,0.6081081081081081,0.5879910213243547,0.35185185185185186,normal,116
16,16,Logistic Regression,0.7470238095238095,0.6875,0.5824376261870368,0.5290148448043185,0.5238095238095237,0.5178571428571428,normal,116
17,17,Logistic Regression,0.9166666666666666,0.9,0.6338051653272246,0.571032571032571,0.752206523635095,0.6964285714285714,normal,116
18,18,Logistic Regression,0.7333333333333333,0.6875,0.5521696396096204,0.4817813765182186,0.6808351370851371,0.6071428571428572,normal,116
19,19,Logistic Regression,0.8928571428571428,0.8125,0.4999399661282445,0.49797297297297294,0.5526593776593776,0.3888888888888889,normal,116
20,20,Logistic Regression,0.9428571428571428,0.9,0.4956170349837272,0.5121275121275122,0.6630418192918193,0.4821428571428571,normal,116
21,21,Logistic Regression,1.0,1.0,0.5217332849026926,0.5777027027027027,0.5821635154968487,0.3148148148148148,normal,116
22,22,Logistic Regression,0.885,0.8,0.5406249308214304,0.5918225918225919,0.5394501332001332,0.48214285714285715,normal,116
23,23,Logistic Regression,0.6458333333333333,0.6875,0.5589691304905905,0.518467852257182,0.6428571428571428,0.8333333333333334,normal,116
24,24,Logistic Regression,0.7321428571428572,0.6,0.5235987072992094,0.4774774774774775,0.7703583453583454,0.6296296296296297,normal,116
25,25,Logistic Regression,0.8541666666666666,0.8125,0.5955950268115627,0.4965986394557823,0.31101190476190477,0.5227272727272727,normal,116
26,26,Logistic Regression,0.9166666666666666,0.875,0.48584394042382323,0.5,0.7625811688311688,0.7142857142857143,normal,116
27,27,Logistic Regression,0.875,0.75,0.5253207667568147,0.5053981106612686,0.6804945054945055,0.6964285714285714,normal,116
28,28,Logistic Regression,0.8541666666666666,0.8125,0.6720330829134836,0.6484480431848854,0.5779040404040403,0.4107142857142857,normal,116
29,29,Logistic Regression,1.0,1.0,0.6309677519203655,0.6378378378378378,0.7903138528138528,0.7962962962962963,normal,116
30,30,Logistic Regression,0.7226190476190476,0.6,0.5356052153139189,0.5,0.7172679172679173,0.537037037037037,normal,116
31,31,Logistic Regression,1.0,1.0,0.5067412131469359,0.5270833333333333,0.791024531024531,0.68,normal,116
32,32,Logistic Regression,0.8928571428571428,0.85,0.5042516003012563,0.5204435204435204,0.6686788520121854,0.5,normal,116
33,33,Logistic Regression,0.8166666666666667,0.75,0.527182900167046,0.5188933873144399,0.6793650793650794,0.625,normal,116
34,34,Logistic Regression,0.8041666666666667,0.8125,0.5754330756189723,0.5560053981106613,0.4057299843014129,0.3392857142857143,normal,116
35,35,Logistic Regression,0.8875,0.9,0.48523918596798316,0.5333333333333333,0.7000124875124875,0.36,normal,116
36,36,Logistic Regression,0.6392857142857143,0.45,0.5046223671316606,0.5606375606375607,0.5598484848484848,0.39285714285714285,normal,116
37,37,Logistic Regression,0.6220238095238095,0.7,0.5605840862737034,0.5318559556786704,0.6186244311244311,0.5,normal,116
38,38,Logistic Regression,0.7708333333333333,0.75,0.5372309245398239,0.5352303523035231,0.26996336996336995,0.16000000000000003,normal,116
39,39,Logistic Regression,0.9028571428571428,0.85,0.5898369485715509,0.5493055555555556,0.406060606060606,0.52,normal,116
40,40,Logistic Regression,0.8928571428571428,0.8125,0.5032224266621589,0.5080971659919028,0.5771485458985459,0.44642857142857145,normal,116
41,41,Logistic Regression,0.8303571428571428,0.75,0.5572267893904986,0.5481029810298104,0.8286019536019535,0.6000000000000001,normal,116
42,42,Logistic Regression,0.75,0.5625,0.47994707352895033,0.5047619047619047,0.7576930645112463,0.3409090909090909,normal,116
43,43,Logistic Regression,0.8875,0.875,0.5490367489120136,0.541891891891892,0.7407999407999408,0.6666666666666667,normal,116
44,44,Logistic Regression,0.8928571428571428,0.8125,0.5537633254876394,0.5337837837837838,0.3589285714285714,0.3703703703703704,normal,116
45,45,Logistic Regression,0.6791666666666667,0.75,0.48743016027617964,0.4811066126855601,0.5036075036075036,0.5714285714285715,normal,116
46,46,Logistic Regression,0.8541666666666666,0.8125,0.5841739861117551,0.5452091767881242,0.5501262626262626,0.4642857142857143,normal,116
47,47,Logistic Regression,0.7783333333333333,0.65,0.549039528758669,0.4930555555555556,0.5393939393939393,0.5599999999999999,normal,116
48,48,Logistic Regression,0.8041666666666667,0.8125,0.5048679455255725,0.5222972972972972,0.499661141327808,0.2592592592592592,normal,116
49,49,Logistic Regression,0.925,0.8500000000000001,0.5858889999670546,0.5149825783972126,0.22073412698412698,0.25,normal,116
50,50,Logistic Regression,0.9166666666666666,0.875,0.5408739390682002,0.5101351351351352,0.6192205942205942,0.4074074074074074,normal,116
51,51,Logistic Regression,0.8928571428571428,0.8125,0.6103419473465639,0.577027027027027,0.723647186147186,0.7592592592592593,normal,116
52,52,Logistic Regression,1.0,1.0,0.5671234526749075,0.5418918918918919,0.3544705294705295,0.3333333333333333,normal,116
53,53,Logistic Regression,0.7708333333333333,0.8,0.509222595963477,0.5371148459383753,0.7958765771265771,0.5555555555555556,normal,116
54,54,Logistic Regression,0.7683333333333333,0.7,0.542895706424098,0.5097222222222222,0.5459090909090909,0.62,normal,116
55,55,Logistic Regression,0.9166666666666666,0.875,0.4934435965832939,0.4730094466936572,0.7624323593073593,0.6785714285714286,normal,116
56,56,Logistic Regression,0.48333333333333334,0.5,0.5193829283064988,0.5155925155925156,0.6181216931216931,0.46296296296296297,normal,116
57,57,Logistic Regression,0.6416666666666666,0.6,0.5482115730798136,0.492030492030492,0.4678932178932179,0.5925925925925926,normal,116
58,58,Logistic Regression,0.6791666666666667,0.75,0.5457848362793876,0.5108108108108107,0.39405270655270663,0.4444444444444444,normal,116
59,59,Logistic Regression,0.8166666666666667,0.75,0.5375178313729039,0.4831081081081081,0.6646384479717813,0.42592592592592593,normal,116
60,60,Logistic Regression,0.65,0.5,0.47945220154621515,0.4911924119241192,0.9358974358974358,0.8200000000000001,normal,116
61,61,Logistic Regression,0.95,0.9375,0.5350917866683413,0.547972972972973,0.5660714285714286,0.7222222222222222,normal,116
62,62,Logistic Regression,0.7611111111111111,0.5499999999999999,0.49485174645197905,0.5114345114345115,0.43877187627187625,0.4629629629629629,normal,116
63,63,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5603947005031029,0.5125,0.5526806526806527,0.5555555555555556,normal,116
64,64,Logistic Regression,0.6458333333333333,0.75,0.5134126577675282,0.5186980609418284,0.4478438228438228,0.23214285714285715,normal,116
65,65,Logistic Regression,0.95,0.9500000000000001,0.5305078349724984,0.5221606648199446,0.5812770562770563,0.4285714285714286,normal,116
66,66,Logistic Regression,0.8125,0.6875,0.4637180358392488,0.4816326530612245,0.8187131050767413,0.5,normal,116
67,67,Logistic Regression,0.7678571428571428,0.625,0.5097893910484077,0.49932523616734137,0.46904761904761905,0.4107142857142857,normal,116
68,68,Logistic Regression,0.95,0.9375,0.525388136064368,0.5188933873144399,0.40399838256981113,0.3392857142857143,normal,116
69,69,Logistic Regression,0.9266666666666665,0.9,0.5332987913539542,0.46638946638946643,0.8124323593073592,0.7142857142857143,normal,116
70,70,Logistic Regression,0.7753968253968253,0.6,0.5479606847384623,0.4819444444444444,0.5633333333333332,0.6000000000000001,normal,116
71,71,Logistic Regression,1.0,1.0,0.5847020388499962,0.5351351351351351,0.8001914751914752,0.7592592592592593,normal,116
72,72,Logistic Regression,0.9166666666666666,0.875,0.5665854952007796,0.49730094466936575,0.5888888888888888,0.5178571428571429,normal,116
73,73,Logistic Regression,0.9166666666666666,0.875,0.6277712126522407,0.5763513513513513,0.6658730158730158,0.5925925925925926,normal,116
74,74,Logistic Regression,0.7333333333333333,0.6875,0.555363553177291,0.5101214574898785,0.4610576923076923,0.3392857142857143,normal,116
75,75,Logistic Regression,0.48214285714285715,0.44999999999999996,0.512365323607238,0.5,0.6633494283494283,0.33999999999999997,normal,116
76,76,Logistic Regression,0.6071428571428572,0.5,0.5155081317586062,0.49133749133749133,0.5620509120509121,0.38888888888888884,normal,116
77,77,Logistic Regression,0.5416666666666666,0.55,0.524022762148611,0.49168975069252074,0.5530032467532467,0.3928571428571429,normal,116
78,78,Logistic Regression,0.95,0.9500000000000001,0.5729037926971989,0.5828135828135829,0.8371572871572872,0.7222222222222222,normal,116
79,79,Logistic Regression,0.6791666666666667,0.75,0.5701088899157098,0.491891891891892,0.5524216524216523,0.24074074074074076,normal,116
80,80,Logistic Regression,0.95,0.9500000000000001,0.5033044908854081,0.5317073170731708,0.7900072150072148,0.6818181818181819,normal,116
81,81,Logistic Regression,0.9166666666666666,0.875,0.4870734231280254,0.4864864864864865,0.7293650793650794,0.6111111111111112,normal,116
82,82,Logistic Regression,0.8875,0.875,0.4835342758439357,0.49055330634278005,0.6047619047619047,0.5178571428571428,normal,116
83,83,Logistic Regression,0.7961904761904761,0.7,0.5345896168697879,0.5110803324099723,0.4578841793127507,0.4464285714285714,normal,116
84,84,Logistic Regression,0.8928571428571428,0.8125,0.5526052383329239,0.5993243243243244,0.5297619047619048,0.35185185185185186,normal,116
85,85,Logistic Regression,0.7678571428571428,0.625,0.5336498790017746,0.5013495276653172,0.43856351981351976,0.19642857142857145,normal,116
86,86,Logistic Regression,0.9666666666666666,0.95,0.5682996713800758,0.5848925848925849,0.4590811965811966,0.30357142857142855,normal,116
87,87,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5348259719216265,0.5024255024255024,0.7229024943310658,0.6964285714285714,normal,116
