,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.875,0.5053152418579905,0.5317139001349529,0.6562358276643991,0.5714285714285714,normal,228
1,1,Logistic Regression,0.95,0.9500000000000001,0.4804145178007647,0.47470547470547475,0.566347849681183,0.40740740740740744,normal,228
2,2,Logistic Regression,0.8041666666666667,0.8125,0.4967429404342893,0.4979757085020243,0.7376945970695971,0.5892857142857144,normal,228
3,3,Logistic Regression,0.9166666666666666,0.875,0.5536950641909736,0.5377867746288799,0.4365689865689866,0.41071428571428575,normal,228
4,4,Logistic Regression,0.95,0.9375,0.5821540784835416,0.5917678812415654,0.4295395081109368,0.375,normal,228
5,5,Logistic Regression,1.0,1.0,0.604986981838854,0.5207892882311488,0.20833333333333331,0.5,normal,228
6,6,Logistic Regression,0.8041666666666667,0.8125,0.5677904923519181,0.5243243243243243,0.6256965256965257,0.6481481481481483,normal,228
7,7,Logistic Regression,1.0,1.0,0.5071978972046709,0.5474254742547425,0.7558241758241757,0.48,normal,228
8,8,Logistic Regression,0.8875,0.875,0.5265473023311832,0.5292517006802722,0.9248297157388068,0.7727272727272727,normal,228
9,9,Logistic Regression,0.95,0.9500000000000001,0.5263774159863603,0.5530145530145529,0.4740672026386312,0.46428571428571425,normal,228
10,10,Logistic Regression,0.7928571428571428,0.75,0.5298653659490951,0.516978516978517,0.6822631072631073,0.5925925925925926,normal,228
11,11,Logistic Regression,0.6295238095238095,0.6,0.505926225135843,0.47401247401247404,0.4606772856772857,0.35185185185185186,normal,228
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5573563126342177,0.5229419703103912,0.5785037878787879,0.5892857142857143,normal,228
13,13,Logistic Regression,0.8928571428571428,0.85,0.48245391719583736,0.5340277777777778,0.8258730158730159,0.66,normal,228
14,14,Logistic Regression,0.95,0.9500000000000001,0.5503497349585242,0.55,0.7491575091575091,0.4600000000000001,normal,228
15,15,Logistic Regression,0.8125,0.6875,0.5699649691814113,0.49729729729729727,0.6593304843304844,0.5925925925925926,normal,228
16,16,Logistic Regression,0.9028571428571428,0.85,0.5324205210950953,0.4958448753462604,0.5691308691308692,0.5357142857142857,normal,228
17,17,Logistic Regression,0.8166666666666667,0.8,0.5700128546932332,0.5405405405405406,0.45680708180708174,0.39285714285714285,normal,228
18,18,Logistic Regression,0.9166666666666666,0.875,0.5692234784465829,0.5195681511470985,0.7319264069264069,0.6607142857142857,normal,228
19,19,Logistic Regression,0.7928571428571428,0.6875,0.5532712607173709,0.5614864864864864,0.7121091871091871,0.5555555555555556,normal,228
20,20,Logistic Regression,0.7678571428571428,0.625,0.554358749224457,0.5026990553306344,0.4711077117327117,0.2857142857142857,normal,228
21,21,Logistic Regression,0.875,0.8,0.5037445473071042,0.507969507969508,0.6862544862544863,0.6296296296296297,normal,228
22,22,Logistic Regression,1.0,1.0,0.6060615576558018,0.5498614958448754,0.40682199744699743,0.17857142857142855,normal,228
23,23,Logistic Regression,0.7291666666666666,0.625,0.5847251993570376,0.43091655266757867,0.23333333333333334,0.3333333333333333,normal,228
24,24,Logistic Regression,0.8541666666666666,0.85,0.5450995461816464,0.5488565488565489,0.9021756021756022,0.8148148148148148,normal,228
25,25,Logistic Regression,0.8761904761904762,0.8,0.5926896981242235,0.48292682926829267,0.4562770562770563,0.45454545454545453,normal,228
26,26,Logistic Regression,0.8875,0.9,0.5818173468898765,0.5789473684210527,0.6935221028971029,0.6071428571428572,normal,228
27,27,Logistic Regression,0.6787301587301587,0.5,0.5385701255513881,0.4889196675900277,0.44925867783010637,0.4464285714285714,normal,228
28,28,Logistic Regression,0.8541666666666666,0.8125,0.5246888477693274,0.5107962213225372,0.6481112637362637,0.5178571428571429,normal,228
29,29,Logistic Regression,1.0,1.0,0.6124207639535135,0.56875,0.368452380952381,0.37037037037037035,normal,228
30,30,Logistic Regression,1.0,1.0,0.5910019965304605,0.5966216216216216,0.6869013702347035,0.42592592592592593,normal,228
31,31,Logistic Regression,0.7708333333333333,0.75,0.48887614843079014,0.516260162601626,0.6517199467199467,0.48,normal,228
32,32,Logistic Regression,0.95,0.9375,0.5174786821241224,0.5682432432432433,0.5925222925222926,0.4814814814814815,normal,228
33,33,Logistic Regression,0.8166666666666667,0.8,0.5371686940781717,0.4774774774774775,0.3741746348889206,0.25,normal,228
34,34,Logistic Regression,0.95,0.9375,0.5134883430958869,0.5303643724696356,0.4302721088435374,0.4107142857142857,normal,228
35,35,Logistic Regression,0.8166666666666667,0.8,0.4467914882827527,0.4909722222222222,0.7714818514818513,0.58,normal,228
36,36,Logistic Regression,0.6916666666666667,0.5625,0.5512630885671336,0.4919028340080971,0.5425137362637362,0.32142857142857145,normal,228
37,37,Logistic Regression,1.0,1.0,0.5825805522701626,0.6201079622132254,0.5412472943722944,0.5,normal,228
38,38,Logistic Regression,0.8583333333333333,0.75,0.5335345374028128,0.47291666666666665,0.3821789321789321,0.56,normal,228
39,39,Logistic Regression,0.95,0.9375,0.5721175749315531,0.5596205962059622,0.24996336996336999,0.16,normal,228
40,40,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5306360640613521,0.455994455994456,0.6939445970695971,0.6071428571428572,normal,228
41,41,Logistic Regression,1.0,1.0,0.5431120903652161,0.4823848238482385,0.7572718947718947,0.5,normal,228
42,42,Logistic Regression,0.6220238095238095,0.7,0.5424129599542236,0.5289198606271777,0.811104552013643,0.6363636363636364,normal,228
43,43,Logistic Regression,0.6791666666666667,0.75,0.5329913613037236,0.5101351351351351,0.8009700176366843,0.7407407407407407,normal,228
44,44,Logistic Regression,0.6087301587301588,0.5,0.5522519486520171,0.4844074844074844,0.33771367521367524,0.29629629629629634,normal,228
45,45,Logistic Regression,0.95,0.9375,0.5199340552098936,0.5229419703103914,0.6309523809523809,0.5714285714285714,normal,228
46,46,Logistic Regression,0.8875,0.9,0.5788846957920964,0.5443213296398891,0.9186507936507937,0.8571428571428572,normal,228
47,47,Logistic Regression,0.8303571428571428,0.75,0.5506231603380063,0.5562330623306233,0.7809523809523808,0.74,normal,228
48,48,Logistic Regression,1.0,1.0,0.609286160720875,0.6087837837837838,0.7890350390350391,0.5925925925925926,normal,228
49,49,Logistic Regression,0.925,0.8,0.61222158174365,0.5298102981029811,0.6325757575757576,0.75,normal,228
50,50,Logistic Regression,0.6916666666666667,0.7,0.5518187833098493,0.4857934857934858,0.5867422700756034,0.42592592592592593,normal,228
51,51,Logistic Regression,0.8875,0.875,0.571372355743594,0.522972972972973,0.5973124098124097,0.5,normal,228
52,52,Logistic Regression,0.5977777777777777,0.5,0.6259219397037854,0.532917532917533,0.48498677248677247,0.4074074074074074,normal,228
53,53,Logistic Regression,0.7333333333333333,0.75,0.43866960934130916,0.4873949579831932,0.7024864024864025,0.22222222222222224,normal,228
54,54,Logistic Regression,0.6458333333333333,0.6875,0.6131444519447751,0.551490514905149,0.6472222222222221,0.66,normal,228
55,55,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5415399899413459,0.5353185595567866,0.652724358974359,0.6071428571428572,normal,228
56,56,Logistic Regression,0.8303571428571428,0.75,0.4993784525258016,0.4925675675675676,0.7667378917378918,0.6481481481481481,normal,228
57,57,Logistic Regression,0.6220238095238095,0.625,0.5342431619614356,0.4945945945945946,0.4816290191290191,0.40740740740740744,normal,228
58,58,Logistic Regression,0.6791666666666667,0.8,0.5472915234930789,0.5048611111111111,0.3340909090909091,0.29629629629629634,normal,228
59,59,Logistic Regression,0.5845238095238094,0.65,0.524300746241706,0.5162855162855163,0.6043817293817293,0.2407407407407407,normal,228
60,60,Logistic Regression,1.0,1.0,0.5632409424136758,0.5784722222222222,0.6888256188256189,0.36,normal,228
61,61,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5139162662775059,0.4934164934164934,0.6839646464646464,0.7592592592592593,normal,228
62,62,Logistic Regression,0.6083333333333333,0.625,0.5201079096650569,0.46283783783783783,0.4309042809042809,0.24074074074074073,normal,228
63,63,Logistic Regression,0.6083333333333333,0.625,0.5100613815844973,0.5175675675675676,0.6315166315166315,0.5925925925925926,normal,228
64,64,Logistic Regression,0.7928571428571428,0.6875,0.5581662482665094,0.48313090418353577,0.6846958596958597,0.5535714285714286,normal,228
65,65,Logistic Regression,1.0,1.0,0.6003861379368515,0.5836707152496626,0.65625,0.6071428571428571,normal,228
66,66,Logistic Regression,0.6666666666666666,0.6,0.4466257037773621,0.49616724738675966,0.6066108134289951,0.18181818181818182,normal,228
67,67,Logistic Regression,0.8392857142857143,0.7,0.4975304451968411,0.4321329639889197,0.7128427128427128,0.6071428571428571,normal,228
68,68,Logistic Regression,0.8583333333333333,0.75,0.5206598864201898,0.4923822714681441,0.696969696969697,0.6428571428571428,normal,228
69,69,Logistic Regression,0.775,0.625,0.5043195606760489,0.524966261808367,0.6313988095238094,0.5535714285714286,normal,228
70,70,Logistic Regression,0.7783333333333333,0.65,0.5858952590207479,0.5208333333333333,0.3358225108225108,0.44000000000000006,normal,228
71,71,Logistic Regression,0.8928571428571428,0.8125,0.5563803584188479,0.5587837837837838,0.7257902591235925,0.48148148148148145,normal,228
72,72,Logistic Regression,1.0,1.0,0.5853272690227422,0.5020775623268698,0.47372627372627374,0.42857142857142855,normal,228
73,73,Logistic Regression,0.6861904761904761,0.7,0.5448388490689945,0.49896049896049893,0.8357142857142856,0.8888888888888888,normal,228
74,74,Logistic Regression,0.7928571428571428,0.6875,0.595084698219848,0.5168690958164642,0.5375270562770562,0.4642857142857143,normal,228
75,75,Logistic Regression,0.8166666666666667,0.75,0.5097983361572751,0.5311653116531165,0.6939177489177488,0.56,normal,228
76,76,Logistic Regression,0.8041666666666667,0.8125,0.5611574905172978,0.5317567567567568,0.823577040243707,0.7222222222222222,normal,228
77,77,Logistic Regression,0.9166666666666666,0.875,0.5910185003054109,0.5033738191632928,0.615625,0.5714285714285714,normal,228
78,78,Logistic Regression,0.9028571428571428,0.85,0.529704531191592,0.5131944444444445,0.6277047027047027,0.5555555555555556,normal,228
79,79,Logistic Regression,0.5666666666666667,0.6,0.4928217286204692,0.4885654885654886,0.516347849681183,0.3333333333333333,normal,228
80,80,Logistic Regression,0.9166666666666666,0.875,0.5088866989897736,0.5374149659863945,0.7239245602881966,0.4318181818181818,normal,228
81,81,Logistic Regression,0.95,0.9500000000000001,0.5235571799320818,0.49341649341649346,0.7049533799533798,0.6111111111111112,normal,228
82,82,Logistic Regression,0.95,0.9375,0.5345322743116109,0.52361673414305,0.4352171637885924,0.3214285714285714,normal,228
83,83,Logistic Regression,0.8875,0.875,0.6130123846429083,0.5695006747638327,0.9038342609771179,0.8928571428571428,normal,228
84,84,Logistic Regression,0.6666666666666666,0.5,0.5298042446124224,0.5148648648648648,0.7173992673992675,0.6296296296296297,normal,228
85,85,Logistic Regression,0.8875,0.875,0.5061722080281648,0.5107962213225371,0.6673076923076923,0.5,normal,228
86,86,Logistic Regression,1.0,1.0,0.4807709950649951,0.4760914760914762,0.7763625263625263,0.625,normal,228
87,87,Logistic Regression,0.925,0.8500000000000001,0.5603510687798212,0.5131578947368421,0.5181929181929181,0.5714285714285714,normal,228
88,88,Logistic Regression,0.8541666666666666,0.8125,0.4699670940700969,0.5034199726402189,0.8664062789062789,0.5555555555555556,normal,228
89,89,Logistic Regression,1.0,1.0,0.5523283616624004,0.5079695079695079,0.6232193732193733,0.6111111111111112,normal,228
90,90,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5941755731256789,0.5470383275261324,0.4131944444444444,0.6590909090909091,normal,228
91,91,Logistic Regression,0.8444444444444443,0.7,0.5090175129289145,0.5290858725761773,0.5031222745508459,0.5178571428571428,normal,228
92,92,Logistic Regression,0.875,0.75,0.5770900053909833,0.5769230769230769,0.6188311688311688,0.6428571428571428,normal,228
93,93,Logistic Regression,0.6791666666666667,0.8,0.516041987707271,0.5457063711911356,0.5241258741258741,0.3928571428571429,normal,228
94,94,Logistic Regression,0.8166666666666667,0.8,0.531095617815032,0.5003465003465004,0.48086040943183794,0.4642857142857143,normal,228
95,95,Logistic Regression,0.8541666666666666,0.8125,0.5835170201637224,0.572199730094467,0.6540334665334666,0.5535714285714286,normal,228
96,96,Logistic Regression,0.8928571428571428,0.8125,0.5004580759110931,0.46153846153846156,0.8166666666666667,0.8214285714285714,normal,228
97,97,Logistic Regression,0.48333333333333334,0.5,0.48133807493308167,0.4774774774774775,0.6378306878306879,0.574074074074074,normal,228
98,98,Logistic Regression,0.8875,0.875,0.5234808863191704,0.4966216216216216,0.7443473193473192,0.7222222222222222,normal,228
99,99,Logistic Regression,0.7961904761904761,0.7,0.5022989955564937,0.5308385308385308,0.6779647435897436,0.625,normal,228
100,100,Logistic Regression,0.81,0.8,0.5412312699522214,0.5097222222222222,0.38906593406593404,0.5,normal,228
101,101,Logistic Regression,1.0,1.0,0.5406870319908121,0.5446985446985446,0.7792478354978355,0.7321428571428572,normal,228
102,102,Logistic Regression,0.9266666666666665,0.9,0.5292456179749417,0.44837144837144843,0.46316646316646315,0.5555555555555556,normal,228
103,103,Logistic Regression,0.9111111111111112,0.8,0.5601895538234125,0.5128205128205128,0.47151875901875895,0.37037037037037035,normal,228
104,104,Logistic Regression,0.8541666666666666,0.8125,0.5186425222398727,0.5431848852901484,0.5020104895104895,0.23214285714285715,normal,228
105,105,Logistic Regression,0.8041666666666667,0.8125,0.5151292690110142,0.46221322537112014,0.5704295704295703,0.5178571428571428,normal,228
106,106,Logistic Regression,0.8928571428571428,0.8125,0.5107066091605541,0.5210027100271002,0.6844580419580419,0.46,normal,228
107,107,Logistic Regression,0.95,0.9375,0.5352535984708149,0.4925474254742547,0.7544122544122543,0.6,normal,228
108,108,Logistic Regression,0.875,0.75,0.49022896018980705,0.48775510204081635,0.7328449328449328,0.4545454545454546,normal,228
109,109,Logistic Regression,0.7470238095238095,0.6875,0.5881119368255622,0.543918918918919,0.5177248677248677,0.5,normal,228
110,110,Logistic Regression,0.9166666666666666,0.875,0.5795738936738157,0.5296896086369771,0.5706123737373736,0.375,normal,228
111,111,Logistic Regression,0.9166666666666666,0.875,0.4984595228696328,0.47905405405405405,0.31727716727716726,0.24074074074074076,normal,228
112,112,Logistic Regression,0.8875,0.9,0.5911029084070839,0.5925155925155925,0.6162978996312329,0.462962962962963,normal,228
113,113,Logistic Regression,0.75,0.5625,0.5229821243634791,0.5060975609756098,0.6934920634920635,0.52,normal,228
114,114,Logistic Regression,1.0,1.0,0.5681221143438925,0.5948753462603878,0.586038961038961,0.5178571428571428,normal,228
115,115,Logistic Regression,0.9428571428571428,0.9,0.5695469894522698,0.5405405405405405,0.42050264550264554,0.4444444444444445,normal,228
116,116,Logistic Regression,0.9166666666666666,0.9,0.47255291992429316,0.4543554006968641,0.7248241657332566,0.5454545454545454,normal,228
117,117,Logistic Regression,1.0,1.0,0.5281615835564702,0.4716599190283401,0.47196375053517914,0.375,normal,228
118,118,Logistic Regression,0.6595238095238095,0.65,0.49706656460534454,0.5301455301455301,0.5735847485847485,0.4285714285714286,normal,228
119,119,Logistic Regression,0.9666666666666666,0.95,0.5346949251265822,0.5243055555555556,0.2827272727272727,0.30000000000000004,normal,228
120,120,Logistic Regression,0.8528571428571428,0.8,0.5372248380445734,0.5180055401662049,0.40944055944055946,0.2857142857142857,normal,228
