,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6071428571428572,0.5,0.5059078454840151,0.4989604989604989,0.43514739229024946,0.39285714285714285,normal,295
1,1,Logistic Regression,0.95,0.9375,0.5072719075683816,0.49797297297297294,0.6621804121804122,0.5925925925925926,normal,295
2,2,Logistic Regression,0.9166666666666666,0.875,0.5722709537367047,0.5708502024291497,0.5955544455544455,0.4285714285714286,normal,295
3,3,Logistic Regression,0.6678571428571428,0.5625,0.5107717866874462,0.5033738191632928,0.43619436119436117,0.4285714285714286,normal,295
4,4,Logistic Regression,1.0,1.0,0.5439244626304464,0.5405405405405406,0.48007548007548007,0.4464285714285714,normal,295
5,5,Logistic Regression,0.9428571428571428,0.8666666666666667,0.6091659067707041,0.5294117647058822,0.1625,0.4230769230769231,normal,295
6,6,Logistic Regression,0.925,0.8500000000000001,0.5606232080017929,0.5557865557865558,0.3400432900432901,0.3148148148148149,normal,295
7,7,Logistic Regression,0.8303571428571428,0.75,0.4929575838766262,0.48848238482384826,0.6625124875124875,0.28,normal,295
8,8,Logistic Regression,0.47619047619047616,0.5333333333333332,0.5109695343726733,0.486449864498645,0.9134660793751703,0.75,normal,295
9,9,Logistic Regression,0.9166666666666666,0.9,0.6822709407670795,0.659043659043659,0.5269317983603697,0.5357142857142857,normal,295
10,10,Logistic Regression,0.9166666666666666,0.9,0.48273255809119203,0.5107415107415108,0.6218253968253968,0.5,normal,295
11,11,Logistic Regression,0.8041666666666667,0.8125,0.5561239931080235,0.5060810810810811,0.5670325045325045,0.5555555555555556,normal,295
12,12,Logistic Regression,0.9166666666666666,0.875,0.5533399113857168,0.5128205128205129,0.44471882284382286,0.25,normal,295
13,13,Logistic Regression,0.8541666666666666,0.85,0.5158018917156867,0.5770833333333334,0.7767857142857142,0.52,normal,295
14,14,Logistic Regression,0.8541666666666666,0.85,0.5174813864459,0.538888888888889,0.6093378843378843,0.2,normal,295
15,15,Logistic Regression,0.9666666666666666,0.95,0.5682722554367554,0.5729166666666666,0.5913919413919415,0.48148148148148145,normal,295
16,16,Logistic Regression,0.6041666666666666,0.5625,0.6056736612778792,0.5384615384615385,0.5358276643990929,0.5535714285714286,normal,295
17,17,Logistic Regression,1.0,1.0,0.5258401965133302,0.51004851004851,0.4521284271284272,0.42857142857142855,normal,295
18,18,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5228436841001556,0.4757617728531856,0.7287202380952381,0.6607142857142857,normal,295
19,19,Logistic Regression,0.47619047619047616,0.5,0.5264024516113157,0.4864864864864865,0.7135632885632885,0.5740740740740741,normal,295
20,20,Logistic Regression,1.0,1.0,0.6959519253754187,0.6727395411605938,0.43403159340659336,0.19642857142857142,normal,295
21,21,Logistic Regression,0.875,0.75,0.5745108757432196,0.5952702702702704,0.5023507356840691,0.29629629629629634,normal,295
22,22,Logistic Regression,0.8041666666666667,0.8125,0.595220254118396,0.5546558704453441,0.6245851370851372,0.5357142857142857,normal,295
23,23,Logistic Regression,1.0,1.0,0.5895936532867254,0.4838935574229692,0.18095238095238098,0.22222222222222224,normal,295
24,24,Logistic Regression,1.0,1.0,0.5812024849527804,0.5662162162162161,0.8090267756934424,0.7222222222222222,normal,295
25,25,Logistic Regression,1.0,1.0,0.6252984078661088,0.5775510204081633,0.4935897435897436,0.6818181818181819,normal,295
26,26,Logistic Regression,0.8541666666666666,0.85,0.5453111886821926,0.5477839335180055,0.45884809634809637,0.32142857142857145,normal,295
27,27,Logistic Regression,0.8083333333333333,0.7,0.5380616086688211,0.5242382271468145,0.5587912087912088,0.42857142857142855,normal,295
28,28,Logistic Regression,0.6083333333333333,0.7,0.5326652614827058,0.513157894736842,0.6013160450660451,0.3928571428571428,normal,295
29,29,Logistic Regression,0.8041666666666667,0.8125,0.6030263377927889,0.5668918918918918,0.5408730158730158,0.5185185185185186,normal,295
30,30,Logistic Regression,0.8928571428571428,0.8125,0.5129430030637283,0.4756756756756757,0.7736670736670739,0.6111111111111112,normal,295
31,31,Logistic Regression,0.875,0.75,0.6061529381253822,0.5806233062330622,0.6040367965367966,0.4,normal,295
32,32,Logistic Regression,0.9166666666666666,0.875,0.4746783892984793,0.5101351351351352,0.5693001443001442,0.46296296296296297,normal,295
33,33,Logistic Regression,0.7333333333333333,0.6875,0.4937323457993059,0.45614035087719296,0.7527734170591311,0.75,normal,295
34,34,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5508044774225378,0.5190575190575191,0.44226012083154936,0.4464285714285714,normal,295
35,35,Logistic Regression,1.0,1.0,0.5599993503047391,0.6194444444444445,0.7484623709623709,0.5,normal,295
36,36,Logistic Regression,0.8875,0.9,0.5971477929542887,0.5581717451523546,0.7352182539682539,0.6071428571428572,normal,295
37,37,Logistic Regression,0.7708333333333333,0.75,0.5809118502980892,0.5134952766531714,0.6520493395493396,0.5535714285714286,normal,295
38,38,Logistic Regression,0.5845238095238094,0.5625,0.5682049749518137,0.4789972899728998,0.5111111111111111,0.72,normal,295
39,39,Logistic Regression,0.885,0.8,0.5586259963954406,0.4854166666666667,0.3565367965367966,0.4000000000000001,normal,295
40,40,Logistic Regression,0.7470238095238095,0.6875,0.49865538812956045,0.46423751686909576,0.7141369047619047,0.625,normal,295
41,41,Logistic Regression,0.775,0.7,0.5181358522219851,0.47777777777777775,0.6589194139194139,0.36,normal,295
42,42,Logistic Regression,0.875,0.8,0.5050548686276013,0.5114982578397212,0.9066738816738817,0.7727272727272727,normal,295
43,43,Logistic Regression,0.7333333333333333,0.75,0.5936074294743761,0.5502425502425503,0.6969857303190636,0.5185185185185185,normal,295
44,44,Logistic Regression,0.8041666666666667,0.8125,0.5096101867040582,0.49527027027027026,0.5587301587301587,0.5,normal,295
45,45,Logistic Regression,0.9166666666666666,0.875,0.6041435004361282,0.5404858299595141,0.603122274550846,0.5357142857142857,normal,295
46,46,Logistic Regression,1.0,1.0,0.6168556452747448,0.5863697705802969,0.7457656926406926,0.625,normal,295
47,47,Logistic Regression,0.8928571428571428,0.8125,0.6196112427625335,0.5934959349593497,0.6130952380952381,0.56,normal,295
48,48,Logistic Regression,0.8928571428571428,0.8125,0.5393231310551441,0.5283783783783784,0.9252525252525254,0.8333333333333333,normal,295
49,49,Logistic Regression,0.7595238095238095,0.6000000000000001,0.5477230751618303,0.48170731707317077,0.34851190476190474,0.5909090909090908,normal,295
50,50,Logistic Regression,0.8928571428571428,0.8125,0.5691322950282138,0.6087837837837838,0.694047619047619,0.537037037037037,normal,295
51,51,Logistic Regression,0.8303571428571428,0.75,0.5607913945167106,0.4520270270270271,0.5211640211640212,0.6111111111111112,normal,295
52,52,Logistic Regression,1.0,1.0,0.654282531722415,0.6159722222222223,0.5529100529100529,0.5925925925925926,normal,295
53,53,Logistic Regression,0.9166666666666666,0.875,0.48572577766801844,0.5512995896032832,0.8960028397528398,0.6388888888888888,normal,295
54,54,Logistic Regression,0.875,0.75,0.5524643766590221,0.5623306233062331,0.4899567099567099,0.64,normal,295
55,55,Logistic Regression,0.6083333333333333,0.7,0.6125474443781688,0.5477839335180056,0.5738553113553113,0.5178571428571428,normal,295
56,56,Logistic Regression,0.8303571428571428,0.75,0.521552182868517,0.5243243243243244,0.5218534551867885,0.33333333333333337,normal,295
57,57,Logistic Regression,0.71,0.75,0.6163955146012933,0.5322245322245323,0.42248677248677247,0.4444444444444445,normal,295
58,58,Logistic Regression,0.7928571428571428,0.6875,0.6288320687619251,0.5560810810810812,0.6716422466422466,0.648148148148148,normal,295
59,59,Logistic Regression,0.95,0.9500000000000001,0.513413903888061,0.4941094941094941,0.562987012987013,0.37037037037037035,normal,295
60,60,Logistic Regression,0.9166666666666666,0.875,0.5233835787877439,0.505420054200542,0.7224908424908424,0.45999999999999996,normal,295
61,61,Logistic Regression,1.0,1.0,0.5930023438916209,0.5797297297297297,0.5074786324786325,0.5740740740740741,normal,295
62,62,Logistic Regression,0.6791666666666667,0.75,0.5424818564621854,0.47635135135135137,0.6262718762718762,0.5555555555555556,normal,295
63,63,Logistic Regression,0.8928571428571428,0.8125,0.4918643523251558,0.4783783783783784,0.4909090909090909,0.6111111111111112,normal,295
64,64,Logistic Regression,0.7321428571428572,0.6,0.565831854148296,0.5228531855955678,0.7505275974025973,0.6428571428571429,normal,295
65,65,Logistic Regression,0.8875,0.9,0.5301326489294732,0.5277008310249308,0.6957993395493396,0.5892857142857143,normal,295
66,66,Logistic Regression,0.95,0.9500000000000001,0.5267272004389958,0.5777003484320556,0.8046398046398047,0.5227272727272727,normal,295
67,67,Logistic Regression,0.8041666666666667,0.8125,0.5270220270252763,0.5391363022941972,0.5500832500832501,0.5714285714285714,normal,295
68,68,Logistic Regression,0.8261904761904761,0.75,0.5749041698219403,0.5152354570637119,0.5644688644688645,0.4464285714285714,normal,295
69,69,Logistic Regression,0.6295238095238095,0.6,0.513918020133693,0.5135135135135136,0.41882665945165937,0.21428571428571427,normal,295
70,70,Logistic Regression,0.9666666666666666,0.95,0.5663101151186428,0.4916666666666667,0.2712121212121212,0.26,normal,295
71,71,Logistic Regression,1.0,1.0,0.561216360352023,0.5891891891891892,0.9658119658119659,0.9259259259259259,normal,295
72,72,Logistic Regression,0.95,0.9375,0.5916216615181504,0.5782726045883941,0.6537629037629038,0.6071428571428571,normal,295
73,73,Logistic Regression,0.875,0.75,0.5603755718479533,0.547972972972973,0.7044973544973544,0.7222222222222222,normal,295
74,74,Logistic Regression,0.7333333333333333,0.75,0.6657769303890655,0.6128808864265928,0.46394230769230765,0.26785714285714285,normal,295
75,75,Logistic Regression,0.8875,0.875,0.5115623446099444,0.5521680216802168,0.6661294261294262,0.56,normal,295
76,76,Logistic Regression,0.875,0.8,0.48104073730854335,0.48232848232848236,0.6359967193300528,0.5,normal,295
77,77,Logistic Regression,0.7295238095238095,0.65,0.5405249741785461,0.4164934164934165,0.647253787878788,0.6607142857142857,normal,295
78,78,Logistic Regression,0.8125,0.75,0.5200801267338938,0.47401247401247404,0.46527238193904863,0.16666666666666669,normal,295
79,79,Logistic Regression,1.0,1.0,0.5947661091558611,0.6195945945945946,0.9175824175824177,0.8148148148148148,normal,295
80,80,Logistic Regression,0.5666666666666667,0.6,0.4691546474437611,0.4829268292682927,0.7037452446543355,0.4545454545454546,normal,295
81,81,Logistic Regression,0.8541666666666666,0.85,0.5602048212132711,0.6091476091476091,0.7797449464116131,0.6851851851851851,normal,295
82,82,Logistic Regression,0.7291666666666666,0.625,0.49685046165686014,0.46828609986504727,0.4515563801278087,0.42857142857142855,normal,295
83,83,Logistic Regression,0.8541666666666666,0.85,0.5424835133220228,0.5107415107415108,0.6014128728414443,0.5714285714285714,normal,295
84,84,Logistic Regression,0.6458333333333333,0.75,0.5606878218971191,0.5848925848925849,0.4933119349786017,0.25925925925925924,normal,295
85,85,Logistic Regression,1.0,1.0,0.4871306280639271,0.49865047233468285,0.5268811050061051,0.32142857142857145,normal,295
86,86,Logistic Regression,0.8125,0.6875,0.5525828938763732,0.4959514170040486,0.7234848484848485,0.5178571428571429,normal,295
87,87,Logistic Regression,0.9166666666666666,0.875,0.5451616191966939,0.5074224021592442,0.9038342609771179,0.8928571428571428,normal,295
88,88,Logistic Regression,0.7708333333333333,0.8,0.4735352276375074,0.4901960784313725,0.8338665963665965,0.4722222222222222,normal,295
89,89,Logistic Regression,0.8711111111111112,0.7500000000000001,0.48789416586431633,0.4726264726264726,0.33621656121656124,0.2962962962962963,normal,295
90,90,Logistic Regression,0.9111111111111112,0.8,0.6143466462398133,0.4794425087108014,0.3409090909090909,0.5681818181818181,normal,295
91,91,Logistic Regression,0.7087301587301587,0.55,0.4739308672735226,0.46952908587257614,0.42406720263863124,0.3928571428571428,normal,295
