,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5573892774653761,0.5411605937921727,0.38240331097473956,0.23214285714285712,normal,146
1,1,Logistic Regression,0.9666666666666666,0.95,0.5393480399223892,0.5680555555555555,0.6596699596699598,0.537037037037037,normal,146
2,2,Logistic Regression,0.9166666666666666,0.875,0.4963319835749386,0.5458839406207827,0.5969433344433345,0.4285714285714286,normal,146
3,3,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5301830371711217,0.5169785169785169,0.5195827981542267,0.375,normal,146
4,4,Logistic Regression,0.875,0.8,0.4850430697926327,0.5058905058905059,0.46049188906331767,0.4464285714285714,normal,146
5,5,Logistic Regression,1.0,1.0,0.5551415534270085,0.4951790633608815,0.41666666666666663,0.8461538461538461,normal,146
6,6,Logistic Regression,1.0,1.0,0.5535712937309785,0.49054054054054047,0.5876623376623377,0.6296296296296297,normal,146
7,7,Logistic Regression,0.875,0.8,0.5377400764840962,0.5208333333333333,0.5627084027084027,0.25999999999999995,normal,146
8,8,Logistic Regression,0.5845238095238094,0.65,0.480654462672285,0.5184668989547039,0.7340482749573659,0.4545454545454546,normal,146
9,9,Logistic Regression,0.8875,0.9,0.5834990353896696,0.5661815661815662,0.6086167800453515,0.5535714285714286,normal,146
10,10,Logistic Regression,0.7321428571428572,0.5,0.5250360514598119,0.5358108108108108,0.6213743047076381,0.40740740740740744,normal,146
11,11,Logistic Regression,0.9111111111111112,0.8,0.534859416980551,0.49688149688149685,0.6547619047619047,0.6296296296296297,normal,146
12,12,Logistic Regression,0.875,0.75,0.5167854935376011,0.5431848852901484,0.5872211122211122,0.4285714285714286,normal,146
13,13,Logistic Regression,0.7361111111111112,0.6000000000000001,0.47927727666853087,0.5055555555555555,0.8156593406593405,0.62,normal,146
14,14,Logistic Regression,0.8541666666666666,0.8125,0.5199224946647754,0.518970189701897,0.5509251859251859,0.2,normal,146
15,15,Logistic Regression,0.8541666666666666,0.85,0.6054105462696049,0.6181566181566182,0.5435465768799101,0.3888888888888889,normal,146
16,16,Logistic Regression,0.95,0.9375,0.5997005545350852,0.5269905533063427,0.48888888888888893,0.4642857142857143,normal,146
17,17,Logistic Regression,0.5666666666666667,0.65,0.5435972718774229,0.5024255024255024,0.7154761904761904,0.6428571428571428,normal,146
18,18,Logistic Regression,0.7783333333333333,0.65,0.5591306042229346,0.5433125433125433,0.4743783993783994,0.35714285714285715,normal,146
19,19,Logistic Regression,0.5099206349206349,0.45,0.5170680557778442,0.5031185031185031,0.6409137159137159,0.4444444444444444,normal,146
20,20,Logistic Regression,0.95,0.9375,0.5645190569724596,0.6039136302294197,0.5431013431013431,0.3571428571428572,normal,146
21,21,Logistic Regression,0.8541666666666666,0.8125,0.5082299213327764,0.5567567567567567,0.7390831390831392,0.611111111111111,normal,146
22,22,Logistic Regression,0.8303571428571428,0.8,0.492349870937235,0.4868421052631579,0.6086767399267399,0.5357142857142857,normal,146
23,23,Logistic Regression,0.8766666666666667,0.85,0.5686095925935333,0.5525210084033614,0.3194444444444444,0.6666666666666666,normal,146
24,24,Logistic Regression,0.6916666666666667,0.65,0.5612250215422951,0.49688149688149685,0.627910052910053,0.5,normal,146
25,25,Logistic Regression,0.9428571428571428,0.9,0.6184019247737967,0.5630662020905924,0.2922619047619047,0.4772727272727273,normal,146
26,26,Logistic Regression,0.775,0.7,0.5059412812213893,0.47991689750692523,0.638176406926407,0.6428571428571429,normal,146
27,27,Logistic Regression,0.7095238095238094,0.625,0.5060085190001711,0.47638326585695007,0.5649659863945579,0.5535714285714286,normal,146
28,28,Logistic Regression,0.6428571428571428,0.5,0.5289684772358874,0.51889338731444,0.4731421356421356,0.3392857142857143,normal,146
29,29,Logistic Regression,0.925,0.8500000000000001,0.6086631432985043,0.5446985446985446,0.549404761904762,0.6851851851851852,normal,146
30,30,Logistic Regression,0.7291666666666666,0.625,0.4829170741217419,0.47432432432432436,0.5538359788359788,0.3888888888888889,normal,146
31,31,Logistic Regression,0.8541666666666666,0.8125,0.4361804757907152,0.49254742547425473,0.7044977244977245,0.56,normal,146
32,32,Logistic Regression,0.95,0.9375,0.5665487501847972,0.581081081081081,0.8808641975308644,0.7777777777777779,normal,146
33,33,Logistic Regression,0.95,0.9375,0.511305045679382,0.48515519568151144,0.43641596498739355,0.4107142857142857,normal,146
34,34,Logistic Regression,0.9166666666666666,0.875,0.5356056347290218,0.5269905533063428,0.5167800453514739,0.5,normal,146
35,35,Logistic Regression,0.8875,0.9,0.5310695512240073,0.5555555555555556,0.5371156621156621,0.15999999999999998,normal,146
36,36,Logistic Regression,0.95,0.9500000000000001,0.48855724253956617,0.4889196675900277,0.6917395104895105,0.5357142857142857,normal,146
37,37,Logistic Regression,0.9166666666666666,0.875,0.5793600652590369,0.5796221322537113,0.5167929292929293,0.4107142857142857,normal,146
38,38,Logistic Regression,0.8041666666666667,0.8125,0.5460817844529574,0.5088075880758807,0.28195693195693194,0.28,normal,146
39,39,Logistic Regression,0.8303571428571428,0.75,0.6154429297272588,0.5088075880758808,0.646031746031746,0.64,normal,146
40,40,Logistic Regression,0.5428571428571428,0.6,0.6045568461704666,0.5180055401662049,0.5808035714285714,0.5357142857142857,normal,146
41,41,Logistic Regression,0.6916666666666667,0.625,0.4833586279526905,0.5115176151761518,0.55743672993673,0.26,normal,146
42,42,Logistic Regression,0.8928571428571428,0.85,0.5130465557168249,0.5400696864111498,0.9062409812409813,0.7272727272727273,normal,146
43,43,Logistic Regression,0.95,0.9375,0.4848932533623954,0.5047297297297297,0.7972663139329808,0.6666666666666667,normal,146
44,44,Logistic Regression,1.0,1.0,0.6450724336734396,0.552027027027027,0.5096861471861471,0.4814814814814815,normal,146
45,45,Logistic Regression,0.9111111111111112,0.8,0.4633298858591821,0.49099722991689754,0.46652236652236656,0.4285714285714285,normal,146
46,46,Logistic Regression,0.8875,0.875,0.5749701489964548,0.6234817813765182,0.6992063492063492,0.5714285714285714,normal,146
47,47,Logistic Regression,0.95,0.9375,0.591137652848723,0.5684281842818428,0.3385897435897436,0.45999999999999996,normal,146
48,48,Logistic Regression,0.8125,0.75,0.46832055997691163,0.47054747054747054,0.47188336355003024,0.2037037037037037,normal,146
49,49,Logistic Regression,1.0,1.0,0.6201931410517163,0.5870748299319728,0.1899496336996337,0.09090909090909091,normal,146
50,50,Logistic Regression,0.525,0.6,0.5682317984313494,0.5363825363825363,0.7091476424809757,0.4444444444444444,normal,146
51,51,Logistic Regression,0.9111111111111112,0.8,0.5656729267263109,0.5252945252945254,0.7842592592592592,0.8148148148148149,normal,146
52,52,Logistic Regression,0.95,0.9500000000000001,0.6088401962032561,0.6027777777777777,0.5201298701298701,0.40740740740740744,normal,146
53,53,Logistic Regression,0.8541666666666666,0.8125,0.5375526429789653,0.5437756497948016,0.8199777074777076,0.5277777777777778,normal,146
54,54,Logistic Regression,0.95,0.9375,0.5522799638243667,0.5210027100271003,0.3569230769230769,0.48,normal,146
55,55,Logistic Regression,0.47619047619047616,0.5,0.5234521520014774,0.5290858725761772,0.6331807081807082,0.5178571428571429,normal,146
56,56,Logistic Regression,0.7928571428571428,0.75,0.505630793314235,0.49480249480249483,0.7048340548340548,0.5740740740740741,normal,146
57,57,Logistic Regression,0.925,0.8500000000000001,0.599190856658763,0.5225225225225225,0.4878306878306878,0.5740740740740742,normal,146
58,58,Logistic Regression,0.8875,0.875,0.5087950852161065,0.5249999999999999,0.6547619047619048,0.6481481481481481,normal,146
59,59,Logistic Regression,0.8166666666666667,0.75,0.4809652105418163,0.5222972972972973,0.5263193596526929,0.2962962962962963,normal,146
60,60,Logistic Regression,0.8541666666666666,0.8125,0.540400772118999,0.521680216802168,0.8332142857142857,0.7,normal,146
61,61,Logistic Regression,0.8041666666666667,0.8125,0.559379273397357,0.5506756756756757,0.7287037037037036,0.7037037037037037,normal,146
62,62,Logistic Regression,0.7416666666666667,0.65,0.5280641381453602,0.5218295218295218,0.41409238909238916,0.5,normal,146
63,63,Logistic Regression,0.525,0.4375,0.5420361449588248,0.5013513513513513,0.6814204314204314,0.6851851851851852,normal,146
