,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7291666666666666,0.625,0.49441717446466177,0.5047233468286101,0.7166666666666666,0.625,normal,402
1,1,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5016800768733121,0.5183645183645184,0.44635703802370463,0.1111111111111111,normal,402
2,2,Logistic Regression,0.9166666666666666,0.875,0.6582977021898334,0.6248313090418354,0.41773018648018645,0.17857142857142858,normal,402
3,3,Logistic Regression,0.8928571428571428,0.8125,0.5507695609960543,0.5188933873144399,0.47392290249433106,0.4821428571428571,normal,402
4,4,Logistic Regression,1.0,1.0,0.5636735872661515,0.5877192982456141,0.6139455782312926,0.6428571428571429,normal,402
5,5,Logistic Regression,0.9428571428571428,0.8666666666666667,0.6045702045112794,0.539671682626539,0.3214285714285714,0.5,normal,402
6,6,Logistic Regression,0.8761904761904762,0.8,0.5256223263123253,0.5051975051975051,0.3462301587301587,0.3333333333333333,normal,402
7,7,Logistic Regression,0.6916666666666667,0.5625,0.5067033681979977,0.47560975609756106,0.908531746031746,0.8,normal,402
8,8,Logistic Regression,0.9166666666666666,0.875,0.5209783561276998,0.47346938775510206,0.7550767414403777,0.4545454545454546,normal,402
9,9,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5748206275495147,0.507969507969508,0.7857142857142856,0.6785714285714285,normal,402
10,10,Logistic Regression,0.4928571428571429,0.5,0.5199687135876898,0.51004851004851,0.6493524993524995,0.38888888888888884,normal,402
11,11,Logistic Regression,0.885,0.8,0.5704444902300779,0.534996534996535,0.3108058608058608,0.2037037037037037,normal,402
12,12,Logistic Regression,0.8875,0.875,0.5071237222324209,0.5330634278002699,0.6641369047619048,0.5892857142857143,normal,402
13,13,Logistic Regression,0.95,0.9375,0.5234501569601938,0.5426829268292683,0.586994116994117,0.33999999999999997,normal,402
14,14,Logistic Regression,0.6916666666666667,0.7,0.47840178099266506,0.49930555555555556,0.6888988788988789,0.38,normal,402
15,15,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5274835421041681,0.5003465003465004,0.4947771364438031,0.2407407407407407,normal,402
16,16,Logistic Regression,0.8541666666666666,0.85,0.5420447728816219,0.5246015246015245,0.41525379382522243,0.33928571428571425,normal,402
17,17,Logistic Regression,0.9428571428571428,0.9,0.6309024861060915,0.5443213296398892,0.4335910121624408,0.41071428571428564,normal,402
18,18,Logistic Regression,0.8528571428571428,0.8,0.6922125357819806,0.6036036036036035,0.6117327117327117,0.375,normal,402
19,19,Logistic Regression,1.0,1.0,0.5125375312738837,0.5135135135135135,0.5648795648795648,0.2777777777777778,normal,402
20,20,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5210658682858854,0.5055401662049861,0.5873473748473748,0.4642857142857143,normal,402
21,21,Logistic Regression,0.6220238095238095,0.625,0.44482405009468096,0.47094594594594597,0.7886243386243388,0.6481481481481481,normal,402
22,22,Logistic Regression,0.8303571428571428,0.75,0.5164253220890952,0.5182186234817814,0.6865079365079365,0.7321428571428572,normal,402
23,23,Logistic Regression,1.0,1.0,0.5617651033598846,0.469187675070028,0.2936507936507936,0.3888888888888889,normal,402
24,24,Logistic Regression,0.6791666666666667,0.75,0.5375525842464586,0.5047297297297297,0.7190174023507356,0.4814814814814815,normal,402
25,25,Logistic Regression,0.8766666666666667,0.85,0.5748364522554458,0.5282229965156795,0.7361111111111112,0.8181818181818181,normal,402
26,26,Logistic Regression,0.875,0.75,0.4702205001662911,0.45209176788124156,0.7252840909090909,0.7142857142857142,normal,402
27,27,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5364798189946717,0.49307479224376727,0.44926739926739934,0.375,normal,402
28,28,Logistic Regression,0.5845238095238094,0.65,0.5404073349034744,0.5193905817174516,0.3918914418914418,0.125,normal,402
29,29,Logistic Regression,0.8583333333333333,0.75,0.6028106670421626,0.5675675675675677,0.7240740740740741,0.6481481481481481,normal,402
30,30,Logistic Regression,0.8928571428571428,0.8125,0.5057944241390939,0.4689189189189189,0.6782467532467533,0.46296296296296297,normal,402
31,31,Logistic Regression,0.95,0.9500000000000001,0.46844203483055774,0.4847222222222222,0.5987004662004661,0.36,normal,402
32,32,Logistic Regression,0.6791666666666667,0.8,0.4723514746290801,0.48232848232848236,0.4895709229042562,0.24074074074074076,normal,402
33,33,Logistic Regression,0.875,0.75,0.5154959911096965,0.47908232118758437,0.7205009276437847,0.8214285714285714,normal,402
34,34,Logistic Regression,0.6977777777777778,0.55,0.5322934814784427,0.5207756232686981,0.4461142032570604,0.375,normal,402
35,35,Logistic Regression,0.8875,0.875,0.4270442993656368,0.4552845528455285,0.7036796536796537,0.54,normal,402
36,36,Logistic Regression,0.95,0.9500000000000001,0.5493058008544779,0.5339335180055401,0.8166666666666667,0.6785714285714285,normal,402
37,37,Logistic Regression,0.7708333333333333,0.75,0.5372972941796443,0.5155195681511471,0.5907467532467532,0.4107142857142857,normal,402
38,38,Logistic Regression,0.9166666666666666,0.875,0.5791970742962952,0.5569105691056911,0.32880952380952383,0.42000000000000004,normal,402
39,39,Logistic Regression,0.925,0.8500000000000001,0.5596091094632005,0.5555555555555556,0.5961904761904762,0.8200000000000001,normal,402
40,40,Logistic Regression,1.0,1.0,0.5702705601670193,0.5703395703395704,0.5716006216006215,0.4285714285714286,normal,402
