,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9111111111111112,0.8,0.5300810928762484,0.5443213296398892,0.5870225013082155,0.6071428571428572,normal,488
1,1,Logistic Regression,0.8166666666666667,0.75,0.5194096423495203,0.46554054054054056,0.5378485711819045,0.37037037037037035,normal,488
2,2,Logistic Regression,0.6791666666666667,0.75,0.4795877613578558,0.46963562753036436,0.6562770562770563,0.4821428571428572,normal,488
3,3,Logistic Regression,0.6944444444444444,0.49999999999999994,0.498140068207654,0.5394736842105262,0.46378859236002096,0.23214285714285712,normal,488
4,4,Logistic Regression,0.6916666666666667,0.7,0.5119604169035092,0.47331947331947327,0.5155011655011655,0.375,normal,488
5,5,Logistic Regression,0.7095238095238094,0.625,0.5601849597553936,0.4511019283746557,0.14090909090909093,0.3076923076923077,normal,488
6,6,Logistic Regression,0.95,0.9375,0.5565841676211134,0.539864864864865,0.6742424242424242,0.6851851851851851,normal,488
7,7,Logistic Regression,0.8875,0.875,0.5540504250304145,0.48915989159891604,0.639536297036297,0.36,normal,488
8,8,Logistic Regression,0.7708333333333333,0.8,0.516167177945088,0.4975609756097561,0.7034700148336512,0.36363636363636365,normal,488
9,9,Logistic Regression,0.8583333333333333,0.75,0.5549979245980553,0.577562326869806,0.7229024943310658,0.6964285714285714,normal,488
10,10,Logistic Regression,0.8166666666666667,0.75,0.48991462532753616,0.5108108108108108,0.48877048877048884,0.25925925925925924,normal,488
11,11,Logistic Regression,0.8766666666666667,0.85,0.6068796668002996,0.5876645876645876,0.6252035002035001,0.5740740740740741,normal,488
12,12,Logistic Regression,0.95,0.9375,0.5063024552376948,0.5121457489878543,0.6317234848484848,0.5357142857142857,normal,488
13,13,Logistic Regression,0.7321428571428572,0.5,0.4839931656676237,0.4878048780487805,0.5331474081474081,0.15999999999999998,normal,488
14,14,Logistic Regression,0.6083333333333333,0.625,0.45616933352837247,0.49457994579945797,0.8028463203463203,0.56,normal,488
15,15,Logistic Regression,0.8541666666666666,0.8125,0.5715806975759957,0.5912162162162162,0.7771604938271606,0.7037037037037037,normal,488
16,16,Logistic Regression,0.925,0.8500000000000001,0.5066572988329168,0.5491689750692521,0.4649350649350649,0.42857142857142855,normal,488
17,17,Logistic Regression,0.8875,0.875,0.6016075659372693,0.529689608636977,0.623953823953824,0.6071428571428571,normal,488
18,18,Logistic Regression,0.6083333333333333,0.625,0.5292587046648953,0.47638326585695007,0.5901251526251525,0.4285714285714286,normal,488
19,19,Logistic Regression,0.8583333333333333,0.75,0.5238810087620319,0.5138888888888888,0.6834656084656086,0.46296296296296297,normal,488
20,20,Logistic Regression,1.0,1.0,0.5014057455503407,0.5182186234817814,0.668452380952381,0.6071428571428572,normal,488
21,21,Logistic Regression,0.8766666666666667,0.85,0.47380658404450476,0.525,0.5311127144460478,0.3703703703703704,normal,488
22,22,Logistic Regression,0.8875,0.875,0.5421925136305726,0.5276653171390013,0.6244318181818181,0.46428571428571425,normal,488
23,23,Logistic Regression,0.8583333333333333,0.75,0.5708339982362005,0.4936974789915966,0.5333333333333333,0.5833333333333334,normal,488
24,24,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5074201979309486,0.5013888888888889,0.5731762065095398,0.4444444444444445,normal,488
25,25,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5587264311166501,0.5142857142857143,0.5119047619047619,0.5909090909090909,normal,488
26,26,Logistic Regression,0.6488095238095237,0.55,0.4796980600910209,0.5096952908587258,0.5841231684981685,0.5357142857142857,normal,488
27,27,Logistic Regression,0.8875,0.9,0.5375533348370611,0.534996534996535,0.6055555555555556,0.6071428571428571,normal,488
28,28,Logistic Regression,0.9166666666666666,0.875,0.4889466982784304,0.4858299595141701,0.4921814296814297,0.35714285714285715,normal,488
29,29,Logistic Regression,0.95,0.9375,0.5693299421197205,0.5499999999999999,0.3752136752136752,0.33333333333333337,normal,488
30,30,Logistic Regression,1.0,1.0,0.513612965938399,0.51875,0.6595416928750262,0.42592592592592593,normal,488
31,31,Logistic Regression,0.5011904761904762,0.55,0.47951430566771897,0.5395833333333333,0.6166791541791542,0.32,normal,488
32,32,Logistic Regression,0.8875,0.875,0.5496849120511731,0.6,0.7083774250440917,0.7037037037037037,normal,488
33,33,Logistic Regression,0.4583333333333333,0.44999999999999996,0.5637848323246245,0.5169785169785169,0.4499167499167499,0.375,normal,488
