,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6916666666666667,0.625,0.48926697228037364,0.5040485829959515,0.39406070120355835,0.2857142857142857,normal,352
1,1,Logistic Regression,0.875,0.75,0.5303755997607884,0.5128378378378378,0.6520121853455187,0.4814814814814815,normal,352
2,2,Logistic Regression,0.95,0.9375,0.6367993614122631,0.6099865047233469,0.5075396825396825,0.3928571428571429,normal,352
3,3,Logistic Regression,0.7333333333333333,0.6875,0.5455202164556993,0.5114709851551957,0.43883219954648534,0.375,normal,352
4,4,Logistic Regression,0.8041666666666667,0.8125,0.5252151993180116,0.5107962213225371,0.7980769230769229,0.6964285714285714,normal,352
5,5,Logistic Regression,0.7544444444444445,0.6500000000000001,0.6075249893409262,0.5243128964059196,0.23809523809523808,0.4615384615384615,normal,352
6,6,Logistic Regression,0.7961904761904761,0.7,0.5443896381808796,0.5516285516285516,0.4716269841269841,0.5740740740740742,normal,352
7,7,Logistic Regression,0.9166666666666666,0.875,0.5814276526001259,0.5684281842818428,0.698992673992674,0.54,normal,352
8,8,Logistic Regression,0.9166666666666666,0.875,0.5213893151728212,0.5585034013605442,0.7965436079072442,0.5681818181818181,normal,352
9,9,Logistic Regression,1.0,1.0,0.5454888337846282,0.6032388663967612,0.4793650793650794,0.4642857142857143,normal,352
10,10,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5243058888501138,0.5038115038115039,0.7038359788359789,0.5185185185185186,normal,352
11,11,Logistic Regression,0.5845238095238094,0.5625,0.5636819468006492,0.520945945945946,0.4660353535353535,0.4814814814814815,normal,352
12,12,Logistic Regression,0.95,0.9375,0.5371953835933543,0.5479082321187585,0.43662587412587406,0.25000000000000006,normal,352
13,13,Logistic Regression,0.95,0.9500000000000001,0.4885152415281217,0.5506944444444445,0.8480122655122654,0.8200000000000001,normal,352
14,14,Logistic Regression,0.8041666666666667,0.8125,0.5472632070151252,0.5562330623306233,0.88007215007215,0.76,normal,352
15,15,Logistic Regression,0.8041666666666667,0.8500000000000001,0.504124281605933,0.4885654885654886,0.7248066748066748,0.6296296296296297,normal,352
16,16,Logistic Regression,0.6916666666666667,0.625,0.5469689989653168,0.47908232118758437,0.44606187463330327,0.39285714285714285,normal,352
17,17,Logistic Regression,0.7708333333333333,0.75,0.5442302773229741,0.5371120107962213,0.4636886922601208,0.48214285714285715,normal,352
18,18,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5099978493679038,0.5318559556786704,0.6206807081807082,0.5,normal,352
19,19,Logistic Regression,0.95,0.9375,0.5087754684201617,0.577027027027027,0.5557158890492224,0.4074074074074074,normal,352
20,20,Logistic Regression,0.6041666666666666,0.5625,0.507211422507819,0.5074224021592444,0.5078869047619048,0.42857142857142855,normal,352
21,21,Logistic Regression,0.7333333333333333,0.75,0.5178575736917324,0.5294525294525294,0.5580487413820747,0.35185185185185186,normal,352
22,22,Logistic Regression,0.9166666666666666,0.875,0.5461621579525145,0.5526315789473685,0.5657925407925408,0.37500000000000006,normal,352
23,23,Logistic Regression,0.7783333333333333,0.65,0.5904389598104839,0.49089635854341734,0.5317460317460317,0.8333333333333334,normal,352
24,24,Logistic Regression,0.5011904761904762,0.4375,0.4844930669891495,0.5405405405405406,0.5395302228635562,0.33333333333333337,normal,352
25,25,Logistic Regression,0.6666666666666666,0.5,0.5961348151229856,0.5210884353741496,0.5404761904761904,0.6590909090909091,normal,352
26,26,Logistic Regression,0.8541666666666666,0.85,0.5616757390037005,0.5734072022160666,0.6519307081807082,0.5357142857142858,normal,352
27,27,Logistic Regression,0.8875,0.875,0.5980860442253744,0.5398110661268557,0.575139146567718,0.5178571428571428,normal,352
28,28,Logistic Regression,0.8928571428571428,0.85,0.5177111296489405,0.5166204986149585,0.5077117327117326,0.39285714285714285,normal,352
29,29,Logistic Regression,0.8875,0.875,0.5584370456222896,0.5499999999999999,0.3062409812409812,0.2037037037037037,normal,352
30,30,Logistic Regression,0.6916666666666667,0.5625,0.494021161018256,0.525,0.5453000703000702,0.40740740740740733,normal,352
31,31,Logistic Regression,0.75,0.5625,0.4616278598436818,0.49661246612466126,0.7171503496503495,0.54,normal,352
32,32,Logistic Regression,1.0,1.0,0.5485946001425253,0.5557865557865558,0.5476088726088726,0.38888888888888884,normal,352
33,33,Logistic Regression,0.7678571428571428,0.625,0.5136779116674968,0.5128205128205128,0.5603174603174603,0.5892857142857142,normal,352
34,34,Logistic Regression,0.8541666666666666,0.8125,0.537404397103351,0.52834008097166,0.9571428571428571,0.9464285714285714,normal,352
35,35,Logistic Regression,0.8611111111111112,0.75,0.5396976780262659,0.5347222222222222,0.7633866133866133,0.6,normal,352
36,36,Logistic Regression,0.8541666666666666,0.85,0.567259514528416,0.5263157894736843,0.6117521367521368,0.48214285714285715,normal,352
37,37,Logistic Regression,0.6220238095238095,0.7,0.5650125881489164,0.49584487534626037,0.5550459956709957,0.5714285714285714,normal,352
38,38,Logistic Regression,1.0,1.0,0.5843653854068873,0.5636856368563685,0.3597619047619047,0.48,normal,352
39,39,Logistic Regression,0.8303571428571428,0.75,0.5462198448892586,0.47289972899728994,0.6051948051948052,0.72,normal,352
40,40,Logistic Regression,0.95,0.9375,0.520845185600199,0.5182186234817814,0.5723484848484848,0.4107142857142857,normal,352
41,41,Logistic Regression,0.8303571428571428,0.8,0.521861888265313,0.5458333333333334,0.8436979686979686,0.7,normal,352
42,42,Logistic Regression,0.75,0.5625,0.5216139981569785,0.47551020408163264,0.824986124986125,0.5227272727272727,normal,352
43,43,Logistic Regression,0.8875,0.875,0.5338570360011985,0.5195945945945946,0.6795994129327463,0.4814814814814815,normal,352
44,44,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5210582167489268,0.5204435204435204,0.4555555555555556,0.5555555555555556,normal,352
45,45,Logistic Regression,0.8166666666666667,0.75,0.5297018193615981,0.4932523616734143,0.4785190999476714,0.4464285714285714,normal,352
46,46,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5647048541798197,0.5685595567867036,0.6012362637362636,0.44642857142857145,normal,352
47,47,Logistic Regression,0.7333333333333333,0.6875,0.5707217368702605,0.5101626016260163,0.29963369963369957,0.34,normal,352
48,48,Logistic Regression,0.8928571428571428,0.85,0.5344971577573931,0.5024255024255024,0.6146791480124814,0.37037037037037035,normal,352
49,49,Logistic Regression,0.81,0.8,0.5285119935806034,0.5226480836236933,0.4935897435897436,0.6818181818181819,normal,352
50,50,Logistic Regression,0.8875,0.875,0.5098681584834075,0.5256756756756756,0.7019980019980021,0.537037037037037,normal,352
51,51,Logistic Regression,0.9166666666666666,0.875,0.7178043326023432,0.6898648648648648,0.3785404410404411,0.42592592592592593,normal,352
52,52,Logistic Regression,0.6544444444444445,0.6000000000000001,0.5370338241629404,0.5218295218295218,0.7579365079365079,0.8518518518518519,normal,352
53,53,Logistic Regression,0.6791666666666667,0.75,0.4625664650833966,0.5123119015047879,0.9396897084397086,0.7777777777777778,normal,352
54,54,Logistic Regression,0.7928571428571428,0.6875,0.5314631112077306,0.4600271002710027,0.7412087912087912,0.76,normal,352
55,55,Logistic Regression,0.8166666666666667,0.8,0.5261374994846032,0.49584487534626037,0.6044642857142857,0.625,normal,352
56,56,Logistic Regression,0.8261904761904761,0.75,0.5064665379360042,0.5284722222222222,0.525366608699942,0.3148148148148148,normal,352
57,57,Logistic Regression,0.8928571428571428,0.8125,0.6210642536212231,0.5993243243243244,0.5825396825396826,0.5740740740740741,normal,352
58,58,Logistic Regression,0.8541666666666666,0.8125,0.5205735396630783,0.5027027027027027,0.3271978021978022,0.2777777777777778,normal,352
59,59,Logistic Regression,0.875,0.75,0.5261005871029159,0.4945945945945946,0.7305435305435306,0.6666666666666667,normal,352
60,60,Logistic Regression,0.7333333333333333,0.6875,0.48144723926634586,0.49796747967479676,0.7862626262626262,0.66,normal,352
61,61,Logistic Regression,0.8528571428571428,0.8,0.566960162771618,0.5246015246015245,0.686111111111111,0.6851851851851851,normal,352
62,62,Logistic Regression,0.8761904761904762,0.8,0.6061116319615463,0.5426195426195426,0.47297979797979794,0.38888888888888895,normal,352
63,63,Logistic Regression,0.6458333333333333,0.6875,0.51339995432653,0.5270270270270271,0.3962301587301587,0.38888888888888884,normal,352
64,64,Logistic Regression,0.6041666666666666,0.5625,0.5095202885842628,0.5060728744939271,0.7301053113553113,0.625,normal,352
65,65,Logistic Regression,0.5845238095238094,0.5625,0.48532119323325157,0.49527665317138997,0.5921942640692641,0.5714285714285715,normal,352
66,66,Logistic Regression,0.8875,0.875,0.5038119872101924,0.5707482993197279,0.6737081100717464,0.38636363636363635,normal,352
67,67,Logistic Regression,0.5932539682539683,0.45,0.5525889051363646,0.5003465003465003,0.6857142857142857,0.7678571428571428,normal,352
68,68,Logistic Regression,0.8928571428571428,0.8125,0.5006893553239716,0.5310391363022942,0.5451548451548451,0.5178571428571428,normal,352
69,69,Logistic Regression,0.8583333333333333,0.75,0.5133828010013683,0.5024255024255024,0.4456123737373737,0.2857142857142857,normal,352
70,70,Logistic Regression,0.9266666666666665,0.9,0.596651684455797,0.5611111111111111,0.39309523809523805,0.48,normal,352
71,71,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5230430055258768,0.5107415107415108,0.6250111000111,0.537037037037037,normal,352
72,72,Logistic Regression,1.0,1.0,0.5649579612325534,0.5235457063711912,0.8219696969696968,0.7678571428571428,normal,352
73,73,Logistic Regression,0.6726190476190477,0.5,0.533414555743405,0.49965349965349964,0.5120731120731121,0.6481481481481481,normal,352
74,74,Logistic Regression,0.9166666666666666,0.9,0.5590116503955864,0.5124653739612188,0.44704254079254085,0.3035714285714286,normal,352
75,75,Logistic Regression,0.8875,0.875,0.5668565526133923,0.5826558265582655,0.8074342324342323,0.64,normal,352
76,76,Logistic Regression,0.5666666666666667,0.65,0.5350112405407668,0.5058905058905059,0.5938512105178773,0.33333333333333326,normal,352
77,77,Logistic Regression,0.7592857142857143,0.6,0.5089239416137729,0.5107415107415108,0.5530032467532467,0.3928571428571429,normal,352
78,78,Logistic Regression,0.7333333333333333,0.6875,0.5167145969293557,0.5081081081081081,0.6520121853455187,0.4814814814814815,normal,352
79,79,Logistic Regression,0.9166666666666666,0.875,0.6652417925063807,0.6979729729729729,0.8035612535612537,0.6111111111111112,normal,352
80,80,Logistic Regression,0.6,0.5,0.4617734907687079,0.5128919860627177,0.6539773357955175,0.1590909090909091,normal,352
81,81,Logistic Regression,0.8041666666666667,0.8125,0.5109417414530091,0.5128378378378378,0.7185425685425686,0.4629629629629629,normal,352
82,82,Logistic Regression,0.875,0.75,0.5554354112688403,0.524966261808367,0.4460618746333032,0.4107142857142857,normal,352
83,83,Logistic Regression,0.925,0.8500000000000001,0.5812801479519164,0.567174515235457,0.5642024642024641,0.44642857142857145,normal,352
84,84,Logistic Regression,0.7708333333333333,0.75,0.5033071611378547,0.5101351351351351,0.6605718355718355,0.5,normal,352
85,85,Logistic Regression,1.0,1.0,0.5160501307974973,0.5083102493074791,0.5856112637362637,0.5,normal,352
86,86,Logistic Regression,0.8541666666666666,0.85,0.6017809444082494,0.6073407202216067,0.8170100732600732,0.6964285714285714,normal,352
87,87,Logistic Regression,0.8875,0.9,0.5226867031177871,0.5273735273735273,0.4832810047095761,0.46428571428571425,normal,352
88,88,Logistic Regression,0.8541666666666666,0.85,0.4629726960264632,0.5364145658263305,0.7742456617456618,0.33333333333333337,normal,352
89,89,Logistic Regression,0.6041666666666666,0.5625,0.5743202038524033,0.4925675675675676,0.5816498316498316,0.6296296296296297,normal,352
90,90,Logistic Regression,0.6592857142857143,0.5,0.5507669845669778,0.5017421602787456,0.4576923076923077,0.4318181818181819,normal,352
91,91,Logistic Regression,0.5926190476190476,0.5,0.5199555991710644,0.4965373961218837,0.40110722610722616,0.3214285714285714,normal,352
92,92,Logistic Regression,0.8041666666666667,0.8125,0.5090689549026676,0.5168690958164642,0.5194715007215007,0.44642857142857145,normal,352
