,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7544444444444445,0.6500000000000001,0.4848815637842858,0.4868421052631579,0.7683150183150182,0.625,normal,271
1,1,Logistic Regression,0.7892857142857144,0.65,0.5056928854177815,0.525,0.5624236874236874,0.4074074074074074,normal,271
2,2,Logistic Regression,0.71,0.75,0.5132626874373428,0.5377685377685378,0.5946886446886447,0.5357142857142857,normal,271
3,3,Logistic Regression,0.95,0.9375,0.5288698043491662,0.5364372469635628,0.4375592661306947,0.4285714285714286,normal,271
4,4,Logistic Regression,0.8875,0.875,0.6013281662603311,0.5526315789473684,0.4474747474747475,0.42857142857142855,normal,271
5,5,Logistic Regression,0.71,0.75,0.6143872505016206,0.5285412262156448,0.45,0.846153846153846,normal,271
6,6,Logistic Regression,0.8166666666666667,0.75,0.5191105264668816,0.4966216216216216,0.37050264550264556,0.3888888888888889,normal,271
7,7,Logistic Regression,0.8303571428571428,0.8,0.4970580113532949,0.5152777777777778,0.9081593406593406,0.78,normal,271
8,8,Logistic Regression,1.0,1.0,0.633841682989416,0.5449477351916376,0.8810540469631378,0.7272727272727273,normal,271
9,9,Logistic Regression,0.9166666666666666,0.875,0.5324824119019261,0.5209176788124157,0.5553081838796124,0.6071428571428571,normal,271
10,10,Logistic Regression,0.8125,0.75,0.522816305734112,0.48787248787248794,0.7020121853455188,0.5555555555555556,normal,271
11,11,Logistic Regression,0.9266666666666665,0.9,0.5865776175994134,0.528066528066528,0.5663614163614163,0.3888888888888889,normal,271
12,12,Logistic Regression,0.8041666666666667,0.8125,0.6630685132838191,0.5701754385964912,0.7745421245421246,0.7321428571428572,normal,271
13,13,Logistic Regression,0.6791666666666667,0.8,0.5057912936972451,0.4868055555555556,0.8503968253968254,0.6399999999999999,normal,271
14,14,Logistic Regression,0.8875,0.875,0.5229039442862838,0.5142276422764228,0.7655880230880231,0.7000000000000001,normal,271
15,15,Logistic Regression,0.8928571428571428,0.8125,0.5843732674589684,0.5966216216216216,0.6247024580357914,0.46296296296296297,normal,271
16,16,Logistic Regression,0.775,0.625,0.5375204088582806,0.5053981106612686,0.5064935064935064,0.5178571428571428,normal,271
17,17,Logistic Regression,0.7416666666666667,0.65,0.5284511746052705,0.5006925207756233,0.425937950937951,0.3928571428571428,normal,271
18,18,Logistic Regression,0.875,0.75,0.4907634108297723,0.5,0.8179029304029304,0.6964285714285714,normal,271
19,19,Logistic Regression,0.7470238095238095,0.6875,0.5439786445265167,0.48783783783783785,0.6141333974667309,0.3888888888888889,normal,271
20,20,Logistic Regression,0.6428571428571428,0.5,0.5554100391010097,0.4898785425101214,0.6205544455544456,0.41071428571428575,normal,271
21,21,Logistic Regression,0.5011904761904762,0.4375,0.523643562894837,0.475,0.8327339327339327,0.6666666666666666,normal,271
22,22,Logistic Regression,0.925,0.8500000000000001,0.5156193978365925,0.5232155232155232,0.6119248806748807,0.5892857142857143,normal,271
23,23,Logistic Regression,0.9028571428571428,0.8,0.5937073840944626,0.5578231292517006,0.17414529914529916,0.24999999999999994,normal,271
24,24,Logistic Regression,0.9166666666666666,0.875,0.5493406059162531,0.4952702702702703,0.6756780256780257,0.3888888888888889,normal,271
25,25,Logistic Regression,0.5178571428571428,0.4375,0.55529690383863,0.5299319727891156,0.20203754578754576,0.15909090909090912,normal,271
26,26,Logistic Regression,0.6791666666666667,0.75,0.5416853807994145,0.5290148448043185,0.7228375790875792,0.6785714285714286,normal,271
27,27,Logistic Regression,1.0,1.0,0.545181906540093,0.5263157894736842,0.4834467120181406,0.4821428571428571,normal,271
28,28,Logistic Regression,0.7470238095238095,0.6875,0.4932396365538067,0.5215924426450742,0.5921814296814296,0.41071428571428575,normal,271
29,29,Logistic Regression,1.0,1.0,0.6158720355688444,0.620945945945946,0.4249028749028749,0.5,normal,271
