,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5920530611997094,0.49730094466936575,0.5127594627594627,0.46428571428571425,normal,162
1,1,Logistic Regression,0.8928571428571428,0.85,0.5527574263807138,0.5647955647955648,0.7653439153439154,0.5925925925925926,normal,162
2,2,Logistic Regression,1.0,1.0,0.6281007122801433,0.6005398110661267,0.4562229437229437,0.26785714285714285,normal,162
3,3,Logistic Regression,0.8875,0.875,0.6397571401927944,0.5695006747638327,0.43160609232037805,0.3571428571428571,normal,162
4,4,Logistic Regression,0.8125,0.75,0.5598445832772597,0.5384615384615385,0.5707482993197279,0.48214285714285715,normal,162
5,5,Logistic Regression,1.0,1.0,0.6276526588260882,0.5158402203856749,0.6666666666666666,0.8461538461538461,normal,162
6,6,Logistic Regression,0.9166666666666666,0.875,0.6203211442047659,0.5554054054054054,0.4908730158730158,0.5740740740740741,normal,162
7,7,Logistic Regression,0.9166666666666666,0.9,0.5112063097145549,0.5166666666666666,0.8524342324342323,0.6799999999999999,normal,162
8,8,Logistic Regression,0.8125,0.75,0.5103974823172864,0.5101045296167248,0.877902652902653,0.7045454545454546,normal,162
9,9,Logistic Regression,0.8875,0.9,0.6035814077127234,0.5793485793485793,0.7636363636363637,0.6785714285714286,normal,162
10,10,Logistic Regression,0.7333333333333333,0.75,0.5584416943242931,0.5266805266805267,0.6882894882894884,0.611111111111111,normal,162
11,11,Logistic Regression,0.5644444444444444,0.45,0.5825040288923948,0.5183645183645184,0.43835978835978834,0.4444444444444444,normal,162
12,12,Logistic Regression,0.9028571428571428,0.85,0.5242308482158916,0.5051975051975052,0.7336767399267399,0.625,normal,162
13,13,Logistic Regression,0.775,0.7,0.5070840650886125,0.4979166666666667,0.8486796536796536,0.6400000000000001,normal,162
14,14,Logistic Regression,0.4333333333333333,0.39999999999999997,0.5090581022077745,0.5006944444444444,0.7853646353646353,0.6599999999999999,normal,162
15,15,Logistic Regression,0.8766666666666667,0.85,0.5184466009726647,0.5388888888888889,0.52343335676669,0.2962962962962963,normal,162
16,16,Logistic Regression,0.6644444444444444,0.5,0.5593761802815432,0.5041551246537397,0.4877594627594628,0.42857142857142855,normal,162
17,17,Logistic Regression,0.7595238095238095,0.7,0.49912555537235836,0.5020775623268698,0.4976800976800976,0.48214285714285715,normal,162
18,18,Logistic Regression,0.875,0.75,0.5020453245699285,0.49527665317138997,0.4950396825396825,0.4285714285714286,normal,162
19,19,Logistic Regression,0.9266666666666665,0.9,0.5557000258831045,0.5333333333333334,0.5490851740851741,0.42592592592592593,normal,162
20,20,Logistic Regression,0.8875,0.875,0.5294180517143005,0.5364372469635628,0.5716540404040404,0.4285714285714286,normal,162
21,21,Logistic Regression,0.95,0.9375,0.5536454406786913,0.5871621621621622,0.6402014652014651,0.4444444444444444,normal,162
