,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.56412866053752,0.5357624831309041,0.4486394557823129,0.3571428571428571,normal,189
1,1,Logistic Regression,0.95,0.9375,0.5456358635420222,0.5925675675675677,0.6980124813458146,0.46296296296296297,normal,189
2,2,Logistic Regression,1.0,1.0,0.5586872471934644,0.582995951417004,0.5080544455544456,0.3928571428571429,normal,189
3,3,Logistic Regression,0.7611111111111111,0.5499999999999999,0.5206782747561399,0.49930747922437674,0.6257635221920936,0.625,normal,189
4,4,Logistic Regression,0.875,0.75,0.5123154493475218,0.49797570850202433,0.7043040293040292,0.6607142857142857,normal,189
5,5,Logistic Regression,0.95,0.9375,0.6725534085386444,0.581267217630854,0.13333333333333333,0.2692307692307692,normal,189
6,6,Logistic Regression,0.9166666666666666,0.875,0.5367784998827403,0.5364864864864864,0.47012987012987006,0.35185185185185186,normal,189
7,7,Logistic Regression,0.6791666666666667,0.75,0.5051189625304449,0.4986449864498645,0.832983682983683,0.6799999999999999,normal,189
8,8,Logistic Regression,0.8166666666666667,0.75,0.5232968049014503,0.5068027210884354,0.9037091696182606,0.7045454545454546,normal,189
9,9,Logistic Regression,1.0,1.0,0.5833110929067851,0.5728744939271255,0.5516483516483517,0.48214285714285715,normal,189
10,10,Logistic Regression,0.875,0.8,0.5281418591882594,0.5003465003465004,0.8222582972582972,0.8148148148148149,normal,189
11,11,Logistic Regression,0.925,0.8500000000000001,0.5714790315818276,0.5162855162855162,0.8152777777777778,0.8333333333333334,normal,189
12,12,Logistic Regression,0.6791666666666667,0.75,0.53603120565234,0.5020242914979758,0.6601377788877789,0.5178571428571428,normal,189
13,13,Logistic Regression,0.8041666666666667,0.8125,0.512698816034468,0.491869918699187,0.693968253968254,0.5800000000000001,normal,189
14,14,Logistic Regression,0.5595238095238095,0.6,0.5059989145898308,0.49236111111111114,0.7108891108891108,0.45999999999999996,normal,189
15,15,Logistic Regression,0.95,0.9375,0.6957311873501686,0.6722972972972973,0.7004079254079254,0.5740740740740741,normal,189
16,16,Logistic Regression,0.75,0.5625,0.5615160315331402,0.4979757085020243,0.777498691784406,0.6785714285714286,normal,189
17,17,Logistic Regression,0.95,0.9375,0.5693128809533854,0.5013495276653172,0.752206523635095,0.6964285714285714,normal,189
18,18,Logistic Regression,0.5666666666666667,0.65,0.5922978255499021,0.5242382271468143,0.572470238095238,0.5357142857142857,normal,189
19,19,Logistic Regression,0.6791666666666667,0.75,0.5097163595903157,0.49729729729729727,0.6724867724867726,0.5740740740740741,normal,189
20,20,Logistic Regression,0.6791666666666667,0.8,0.4857622413403059,0.5083102493074791,0.46256521256521255,0.35714285714285715,normal,189
21,21,Logistic Regression,0.8253968253968254,0.6499999999999999,0.47853947951226355,0.49722222222222223,0.5747761497761498,0.3888888888888889,normal,189
22,22,Logistic Regression,0.9166666666666666,0.9,0.58769063519984,0.5914127423822715,0.7231112637362638,0.5892857142857143,normal,189
23,23,Logistic Regression,1.0,1.0,0.5898673380830409,0.5150478796169631,0.20502645502645503,0.38888888888888884,normal,189
24,24,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5762486958824926,0.5571725571725572,0.6547730047730048,0.5740740740740741,normal,189
25,25,Logistic Regression,0.8541666666666666,0.8125,0.5692070290652907,0.5537414965986395,0.4797619047619047,0.5454545454545454,normal,189
26,26,Logistic Regression,0.7095238095238094,0.625,0.5444159791208175,0.4844804318488529,0.38445096570096565,0.08928571428571432,normal,189
27,27,Logistic Regression,0.9028571428571428,0.85,0.5151550401887841,0.49307479224376727,0.4515563801278087,0.42857142857142855,normal,189
28,28,Logistic Regression,0.731111111111111,0.5,0.48050121649983324,0.5065835065835066,0.7339743589743589,0.5535714285714286,normal,189
29,29,Logistic Regression,0.8875,0.875,0.5788431169917595,0.5587837837837837,0.44285714285714284,0.4444444444444444,normal,189
30,30,Logistic Regression,0.95,0.9375,0.4789881171402491,0.47972972972972977,0.678042328042328,0.537037037037037,normal,189
31,31,Logistic Regression,0.6791666666666667,0.8,0.593256939297313,0.6034722222222223,0.7617748917748917,0.54,normal,189
32,32,Logistic Regression,1.0,1.0,0.5304418280149075,0.571032571032571,0.7911255411255413,0.6851851851851852,normal,189
33,33,Logistic Regression,0.9166666666666666,0.9,0.6289719454204119,0.5516285516285515,0.7083333333333333,0.7321428571428571,normal,189
34,34,Logistic Regression,0.7753968253968253,0.6,0.47831017085954086,0.48614958448753465,0.46613069470212326,0.5,normal,189
35,35,Logistic Regression,0.8928571428571428,0.85,0.463651707306428,0.5215277777777777,0.5875649350649351,0.32,normal,189
36,36,Logistic Regression,1.0,1.0,0.6026382378247496,0.5836707152496625,0.5622211122211123,0.4642857142857143,normal,189
37,37,Logistic Regression,0.6083333333333333,0.625,0.4606965130112196,0.4817813765182186,0.47284382284382287,0.3035714285714286,normal,189
38,38,Logistic Regression,0.8541666666666666,0.8125,0.5696588414190699,0.5467479674796748,0.2882051282051282,0.30000000000000004,normal,189
39,39,Logistic Regression,0.7944444444444445,0.65,0.5262477972453161,0.5159722222222222,0.5426373626373626,0.62,normal,189
40,40,Logistic Regression,1.0,1.0,0.6607536189902252,0.6349527665317138,0.6688311688311689,0.6607142857142857,normal,189
41,41,Logistic Regression,0.7470238095238095,0.75,0.5592275085582703,0.5319444444444444,0.7583241758241758,0.48,normal,189
42,42,Logistic Regression,0.8041666666666667,0.8125,0.45753338028008256,0.5210884353741496,0.8346615505706415,0.6136363636363636,normal,189
43,43,Logistic Regression,0.9666666666666666,0.95,0.5129080200125943,0.5541666666666667,0.8168430335097003,0.7222222222222222,normal,189
44,44,Logistic Regression,0.9028571428571428,0.85,0.5141387641837719,0.5024255024255024,0.4456349206349206,0.4814814814814815,normal,189
45,45,Logistic Regression,0.8303571428571428,0.8,0.5448994462034601,0.5051975051975052,0.33793825222396656,0.125,normal,189
46,46,Logistic Regression,0.7861904761904761,0.75,0.6022636586697498,0.6167706167706167,0.7153506216006216,0.5714285714285714,normal,189
47,47,Logistic Regression,0.775,0.625,0.5048942715132971,0.4939024390243903,0.49813519813519813,0.48,normal,189
48,48,Logistic Regression,0.95,0.9375,0.5659290731357768,0.5959459459459461,0.5820987654320988,0.33333333333333337,normal,189
49,49,Logistic Regression,0.7961904761904761,0.7,0.5913657432976249,0.5630662020905923,0.23487762237762239,0.2954545454545454,normal,189
50,50,Logistic Regression,0.525,0.55,0.5024896566436999,0.5287595287595288,0.6759598426265093,0.611111111111111,normal,189
51,51,Logistic Regression,0.885,0.8,0.5860155162068066,0.4996534996534996,0.7410714285714285,0.7592592592592593,normal,189
52,52,Logistic Regression,1.0,1.0,0.5309216855617522,0.5093555093555093,0.5021978021978022,0.44444444444444453,normal,189
53,53,Logistic Regression,0.8666666666666667,0.8666666666666667,0.5422496576183111,0.5149659863945578,0.8840039590039591,0.5555555555555556,normal,189
54,54,Logistic Regression,0.8928571428571428,0.8125,0.5687996290102907,0.5663956639566395,0.426031746031746,0.56,normal,189
55,55,Logistic Regression,0.9166666666666666,0.875,0.5629697651897376,0.529689608636977,0.5021561771561771,0.3928571428571429,normal,189
56,56,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5766076707738772,0.5641025641025641,0.8223375390042058,0.7407407407407407,normal,189
57,57,Logistic Regression,0.8041666666666667,0.8125,0.563575455287204,0.5722972972972973,0.6680916305916306,0.7407407407407407,normal,189
