,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.875,0.5641829105232397,0.5175438596491228,0.6511904761904761,0.625,normal,276
1,1,Logistic Regression,0.8041666666666667,0.8125,0.52686549401718,0.49459459459459465,0.5627150627150627,0.25925925925925924,normal,276
2,2,Logistic Regression,0.95,0.9375,0.5938803698518261,0.5701754385964912,0.6852182539682539,0.5714285714285714,normal,276
3,3,Logistic Regression,0.9111111111111112,0.8,0.5841080915863291,0.5373961218836565,0.37502497502497506,0.25,normal,276
4,4,Logistic Regression,0.7333333333333333,0.6875,0.6087028997120697,0.548582995951417,0.5076891362605649,0.5714285714285714,normal,276
5,5,Logistic Regression,0.7416666666666667,0.5333333333333334,0.6102020989154222,0.4904240766073871,0.5769230769230769,0.5769230769230769,normal,276
6,6,Logistic Regression,1.0,1.0,0.5957499159113422,0.5533783783783783,0.41835941835941837,0.4444444444444445,normal,276
7,7,Logistic Regression,0.6041666666666666,0.5625,0.4835705739296149,0.4932249322493225,0.5688256188256189,0.25999999999999995,normal,276
8,8,Logistic Regression,0.9166666666666665,0.9333333333333333,0.5364223570130031,0.5508130081300813,0.6306007124188941,0.20454545454545453,normal,276
9,9,Logistic Regression,0.8528571428571428,0.8,0.5522819988309241,0.5401662049861496,0.5604308390022676,0.4285714285714286,normal,276
10,10,Logistic Regression,0.95,0.9500000000000001,0.5692773263310507,0.5474705474705475,0.6375559625559626,0.537037037037037,normal,276
11,11,Logistic Regression,0.9166666666666666,0.875,0.5617881512004042,0.575,0.7833333333333333,0.7222222222222222,normal,276
12,12,Logistic Regression,0.95,0.9375,0.4881483161917387,0.47233468286099867,0.6479166666666667,0.5892857142857143,normal,276
13,13,Logistic Regression,0.6678571428571428,0.65,0.5129263128674746,0.44791666666666663,0.632564935064935,0.38,normal,276
14,14,Logistic Regression,0.8166666666666667,0.8,0.49545522607017495,0.5013888888888889,0.6142932067932069,0.44,normal,276
15,15,Logistic Regression,0.6083333333333333,0.7,0.5335508896143735,0.5176715176715176,0.810968660968661,0.6666666666666667,normal,276
16,16,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5493922252187463,0.5453915453915454,0.65139146567718,0.7142857142857143,normal,276
17,17,Logistic Regression,0.8541666666666666,0.8125,0.527442148269114,0.5047233468286099,0.3584201512772942,0.19642857142857142,normal,276
18,18,Logistic Regression,0.7928571428571428,0.6875,0.4983125995382799,0.48043184885290147,0.7147095959595959,0.5535714285714286,normal,276
