,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.875,0.5516003782984515,0.5067476383265856,0.43911564625850347,0.375,normal,235
1,1,Logistic Regression,0.775,0.625,0.530109007397463,0.5108108108108108,0.6725006475006474,0.4814814814814815,normal,235
2,2,Logistic Regression,0.6041666666666666,0.5625,0.5243264557825477,0.5195681511470985,0.5588609307359307,0.5357142857142858,normal,235
3,3,Logistic Regression,0.81,0.8,0.5209073951402846,0.4930747922437673,0.4356833642547928,0.4107142857142857,normal,235
4,4,Logistic Regression,0.9428571428571428,0.9,0.5885105702588315,0.5443213296398892,0.5127285412999698,0.39285714285714285,normal,235
5,5,Logistic Regression,0.81,0.7333333333333334,0.5648060504158645,0.521203830369357,0.3666666666666667,0.8076923076923076,normal,235
6,6,Logistic Regression,0.6458333333333333,0.6875,0.5266082986265668,0.5202702702702702,0.5585470085470086,0.5,normal,235
7,7,Logistic Regression,0.9166666666666666,0.9,0.5531242483660329,0.513888888888889,0.543001443001443,0.21999999999999997,normal,235
8,8,Logistic Regression,0.8875,0.875,0.5936687853821401,0.6,0.8895188145188146,0.6818181818181819,normal,235
9,9,Logistic Regression,0.8541666666666666,0.8125,0.5957260997924432,0.5020242914979757,0.37417106702820985,0.25,normal,235
10,10,Logistic Regression,0.6791666666666667,0.75,0.5345039817093649,0.4844594594594595,0.8435083435083437,0.6851851851851851,normal,235
11,11,Logistic Regression,0.8303571428571428,0.75,0.5435789441571042,0.5148648648648648,0.6054584304584304,0.6851851851851852,normal,235
12,12,Logistic Regression,0.7291666666666666,0.625,0.5347637462875484,0.5074224021592443,0.4819978632478632,0.30357142857142855,normal,235
13,13,Logistic Regression,0.95,0.9375,0.5256211150975664,0.5426829268292683,0.728184593184593,0.45999999999999996,normal,235
14,14,Logistic Regression,0.8928571428571428,0.8125,0.49324044129453026,0.5033875338753387,0.5788988788988789,0.3,normal,235
15,15,Logistic Regression,1.0,1.0,0.5818743247034863,0.5756756756756757,0.4735690235690236,0.2037037037037037,normal,235
