,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5527777777777778,0.5499999999999999,0.5734809693033025,0.4982674982674982,0.3903929403929404,0.30357142857142855,normal,485
1,1,Logistic Regression,0.5861111111111111,0.45000000000000007,0.5588688125788246,0.5155925155925156,0.5778018278018279,0.31481481481481477,normal,485
2,2,Logistic Regression,1.0,1.0,0.5178542167237079,0.5647955647955648,0.5561771561771562,0.35714285714285715,normal,485
3,3,Logistic Regression,0.7470238095238095,0.6875,0.45798264099279673,0.4433198380566802,0.6020975056689343,0.4464285714285714,normal,485
4,4,Logistic Regression,0.8583333333333333,0.75,0.5827833811445029,0.538781163434903,0.5505970220255936,0.4642857142857143,normal,485
5,5,Logistic Regression,0.7861904761904761,0.6666666666666667,0.5662640229046241,0.49247606019151846,0.18333333333333335,0.4615384615384615,normal,485
6,6,Logistic Regression,0.8766666666666667,0.85,0.5941970364714284,0.5606375606375607,0.4202533577533577,0.40740740740740744,normal,485
7,7,Logistic Regression,0.8125,0.75,0.5393946618736731,0.5909722222222222,0.6725124875124875,0.30000000000000004,normal,485
8,8,Logistic Regression,1.0,1.0,0.492344629939919,0.5073170731707317,0.8165990575081484,0.6590909090909091,normal,485
9,9,Logistic Regression,1.0,1.0,0.6053823070903781,0.5994455994455994,0.6118215118215118,0.4642857142857143,normal,485
10,10,Logistic Regression,0.8875,0.9,0.5343525935968172,0.5343035343035343,0.5554954304954305,0.425925925925926,normal,485
11,11,Logistic Regression,0.7416666666666667,0.65,0.5478880882584061,0.5474705474705475,0.4402930402930403,0.4814814814814815,normal,485
12,12,Logistic Regression,0.775,0.625,0.5601792161166633,0.5384615384615385,0.7188311688311688,0.625,normal,485
13,13,Logistic Regression,0.8875,0.9,0.5232844304428348,0.5201388888888889,0.7494580419580419,0.52,normal,485
14,14,Logistic Regression,0.8875,0.875,0.5568787347766752,0.5887533875338753,0.6843506493506493,0.44,normal,485
15,15,Logistic Regression,0.95,0.9375,0.5019853675830195,0.5520270270270271,0.5779507529507529,0.40740740740740744,normal,485
16,16,Logistic Regression,0.7783333333333333,0.65,0.5217289919155383,0.5457063711911357,0.7100649350649351,0.7142857142857143,normal,485
17,17,Logistic Regression,0.7861904761904761,0.75,0.5394286338843713,0.5076177285318559,0.6362244897959184,0.5714285714285715,normal,485
18,18,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5493180638382037,0.5076177285318559,0.4434561965811966,0.26785714285714285,normal,485
19,19,Logistic Regression,1.0,1.0,0.49367313378025823,0.49932432432432433,0.5565422232088899,0.24074074074074076,normal,485
20,20,Logistic Regression,0.6861904761904761,0.7,0.48649721113890343,0.5045045045045045,0.5617327117327118,0.35714285714285715,normal,485
21,21,Logistic Regression,0.8253968253968254,0.6499999999999999,0.4658402645298794,0.5083333333333333,0.6343212343212343,0.537037037037037,normal,485
22,22,Logistic Regression,0.6220238095238095,0.7,0.5023731051299829,0.5110803324099722,0.6982142857142858,0.6607142857142858,normal,485
23,23,Logistic Regression,0.95,0.9375,0.6010772407180844,0.560875512995896,0.5277777777777778,0.6388888888888888,normal,485
24,24,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5572603894145602,0.528066528066528,0.5656704406704407,0.4444444444444444,normal,485
25,25,Logistic Regression,0.9666666666666666,0.95,0.6491411137373023,0.6104529616724739,0.27976190476190477,0.4318181818181818,normal,485
26,26,Logistic Regression,0.8875,0.875,0.6199130748197529,0.5904183535762484,0.6088068181818181,0.5535714285714286,normal,485
27,27,Logistic Regression,0.95,0.9375,0.5535688228592024,0.5573549257759784,0.6912698412698413,0.6607142857142857,normal,485
28,28,Logistic Regression,0.6683333333333333,0.65,0.530188676671066,0.5211365211365212,0.49845848595848596,0.3928571428571429,normal,485
29,29,Logistic Regression,0.875,0.75,0.5387990448526929,0.4993243243243244,0.7688492063492063,0.8148148148148149,normal,485
30,30,Logistic Regression,0.8875,0.875,0.5558298899212566,0.5506756756756757,0.7152227402227402,0.5925925925925926,normal,485
31,31,Logistic Regression,0.775,0.625,0.4856520105227561,0.518970189701897,0.8587484737484737,0.74,normal,485
32,32,Logistic Regression,0.95,0.9500000000000001,0.5333046929898425,0.5495495495495496,0.7918791085457753,0.7407407407407408,normal,485
33,33,Logistic Regression,0.8875,0.875,0.5666678816716998,0.5775978407557355,0.6738404452690165,0.6071428571428571,normal,485
34,34,Logistic Regression,1.0,1.0,0.5035637560163131,0.4919028340080971,0.5124149659863946,0.35714285714285715,normal,485
35,35,Logistic Regression,0.8541666666666666,0.85,0.5208501511524736,0.5506944444444445,0.5330680430680431,0.18,normal,485
36,36,Logistic Regression,1.0,1.0,0.5896407944367922,0.6403508771929824,0.4431547619047619,0.2857142857142857,normal,485
37,37,Logistic Regression,0.6666666666666666,0.6,0.5386042152065847,0.4771468144044321,0.6787202380952382,0.5357142857142857,normal,485
38,38,Logistic Regression,0.5977777777777777,0.5,0.5813159361267851,0.4826388888888889,0.3148018648018648,0.36,normal,485
39,39,Logistic Regression,0.7095238095238094,0.625,0.5734410728125537,0.4857723577235773,0.5403174603174603,0.6000000000000001,normal,485
40,40,Logistic Regression,0.875,0.75,0.5351531271901833,0.5168690958164641,0.7719246031746032,0.75,normal,485
41,41,Logistic Regression,0.8303571428571428,0.75,0.484394961382039,0.5020325203252033,0.7534415584415584,0.52,normal,485
42,42,Logistic Regression,0.9166666666666666,0.875,0.5005194156067967,0.5496598639455783,0.728299478299478,0.5,normal,485
43,43,Logistic Regression,0.8875,0.875,0.523343697407908,0.5432432432432432,0.6353174603174603,0.4444444444444444,normal,485
44,44,Logistic Regression,1.0,1.0,0.566772617858459,0.525,0.7528490028490028,0.7222222222222222,normal,485
45,45,Logistic Regression,0.8261904761904761,0.75,0.5226094790674086,0.4813019390581717,0.42598948670377246,0.3392857142857143,normal,485
46,46,Logistic Regression,0.8541666666666666,0.85,0.5139703896018532,0.5450138504155124,0.46591880341880343,0.3571428571428572,normal,485
47,47,Logistic Regression,0.9028571428571428,0.85,0.6524498160431779,0.5673611111111111,0.3582051282051282,0.36000000000000004,normal,485
48,48,Logistic Regression,0.9166666666666666,0.875,0.5572149882992761,0.5459459459459459,0.567653334320001,0.25925925925925924,normal,485
49,49,Logistic Regression,0.9111111111111112,0.8,0.6396873896971953,0.5588850174216028,0.2308191808191808,0.2954545454545454,normal,485
50,50,Logistic Regression,0.7470238095238095,0.6875,0.5026140266859097,0.5060810810810811,0.7063390313390314,0.5185185185185185,normal,485
51,51,Logistic Regression,0.8041666666666667,0.8125,0.48956626173414963,0.4682432432432433,0.5916666666666666,0.4814814814814815,normal,485
52,52,Logistic Regression,0.9028571428571428,0.85,0.5738373210870914,0.5162855162855163,0.3920935545935546,0.4444444444444444,normal,485
53,53,Logistic Regression,0.9166666666666666,0.9,0.5615283542415246,0.5406162464985995,0.7546999296999297,0.4166666666666667,normal,485
