,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8766666666666667,0.85,0.5342243065714702,0.5443213296398891,0.540986394557823,0.5357142857142858,normal,343
1,1,Logistic Regression,0.8125,0.6875,0.4967640100393784,0.5101351351351351,0.5333098999765666,0.2962962962962963,normal,343
2,2,Logistic Regression,0.95,0.9375,0.536769853091833,0.5330634278002699,0.5457604895104895,0.39285714285714285,normal,343
3,3,Logistic Regression,0.7928571428571428,0.6875,0.5703964738956521,0.4932523616734143,0.5174603174603174,0.5,normal,343
4,4,Logistic Regression,0.6349206349206349,0.5,0.5696224256837485,0.5024255024255024,0.3609747395461681,0.1964285714285714,normal,343
5,5,Logistic Regression,0.8761904761904762,0.7333333333333334,0.6296513142372993,0.6087551299589603,0.25,0.6538461538461539,normal,343
6,6,Logistic Regression,1.0,1.0,0.5357088858198309,0.5297297297297298,0.4115740740740741,0.5,normal,343
7,7,Logistic Regression,0.8875,0.875,0.5361787413952516,0.5826558265582656,0.8979292929292929,0.8,normal,343
8,8,Logistic Regression,0.7470238095238095,0.6875,0.464510633635682,0.5040816326530613,0.7118033481669843,0.45454545454545453,normal,343
9,9,Logistic Regression,1.0,1.0,0.5912904485998265,0.577962577962578,0.5236350950636665,0.5714285714285714,normal,343
10,10,Logistic Regression,0.875,0.75,0.5172948841426988,0.48918918918918924,0.6215408048741382,0.3888888888888889,normal,343
11,11,Logistic Regression,1.0,1.0,0.5802512712030397,0.507638888888889,0.5827380952380952,0.6111111111111113,normal,343
12,12,Logistic Regression,0.8166666666666667,0.8,0.568940050308846,0.5914127423822715,0.7501945970695971,0.625,normal,343
13,13,Logistic Regression,0.875,0.8,0.488723101316012,0.5187499999999999,0.6533621933621934,0.52,normal,343
14,14,Logistic Regression,0.7333333333333333,0.6875,0.5153321763364651,0.5088075880758808,0.642087912087912,0.45999999999999996,normal,343
15,15,Logistic Regression,0.8125,0.75,0.5045279794988492,0.49064449064449067,0.7415683082349749,0.6296296296296295,normal,343
16,16,Logistic Regression,0.7321428571428572,0.5,0.5345845743779538,0.5188933873144399,0.7326007326007327,0.625,normal,343
17,17,Logistic Regression,1.0,1.0,0.5276707400270024,0.4912280701754386,0.6690476190476191,0.6071428571428571,normal,343
18,18,Logistic Regression,1.0,1.0,0.5291243453752374,0.5620782726045884,0.6730429292929293,0.5,normal,343
19,19,Logistic Regression,0.8928571428571428,0.8125,0.5220443389190681,0.5182432432432432,0.5565422232088899,0.24074074074074076,normal,343
20,20,Logistic Regression,1.0,1.0,0.6034599473156809,0.5695006747638326,0.6211767399267399,0.5892857142857143,normal,343
21,21,Logistic Regression,0.95,0.9500000000000001,0.5895463285923364,0.5620235620235621,0.5345444678778012,0.3148148148148148,normal,343
22,22,Logistic Regression,0.8541666666666666,0.8125,0.5233679936441803,0.5080971659919028,0.5264423076923077,0.2857142857142857,normal,343
23,23,Logistic Regression,0.7116666666666667,0.46666666666666673,0.5670628031354128,0.48639455782312924,0.5555555555555556,0.7222222222222222,normal,343
24,24,Logistic Regression,0.6678571428571428,0.5625,0.5272314663602975,0.5027027027027028,0.7345959595959597,0.5740740740740742,normal,343
25,25,Logistic Regression,0.8766666666666667,0.85,0.6582564832186677,0.6195121951219512,0.2646103896103896,0.40909090909090906,normal,343
26,26,Logistic Regression,0.6791666666666667,0.8,0.5291789606674054,0.48753462603878117,0.4378472222222222,0.26785714285714285,normal,343
27,27,Logistic Regression,0.8928571428571428,0.8125,0.5698273659685728,0.5033738191632928,0.8215213358070501,0.8035714285714286,normal,343
28,28,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5308846454597427,0.5017325017325017,0.6245806277056277,0.5357142857142857,normal,343
29,29,Logistic Regression,1.0,1.0,0.5844277620111082,0.5554054054054054,0.3160866910866911,0.24074074074074078,normal,343
30,30,Logistic Regression,0.6916666666666667,0.625,0.4748920771891183,0.5060810810810811,0.5293817293817293,0.2777777777777778,normal,343
31,31,Logistic Regression,0.7986111111111112,0.7000000000000001,0.45694953362757496,0.49583333333333335,0.7583866133866133,0.54,normal,343
32,32,Logistic Regression,0.8541666666666666,0.8125,0.5049425573382668,0.5108108108108108,0.6212842712842712,0.5555555555555556,normal,343
33,33,Logistic Regression,0.8083333333333333,0.7,0.5590608227852709,0.47645429362880887,0.4141937427651713,0.37499999999999994,normal,343
34,34,Logistic Regression,0.7892857142857144,0.65,0.5359376669989085,0.5034626038781164,0.3729282622139765,0.25,normal,343
35,35,Logistic Regression,0.8875,0.875,0.5744848429365932,0.5284552845528455,0.6235225885225885,0.28,normal,343
36,36,Logistic Regression,0.7416666666666667,0.65,0.5220835191802535,0.5155925155925156,0.7185252247752247,0.5892857142857143,normal,343
37,37,Logistic Regression,1.0,1.0,0.48110816440573634,0.501039501039501,0.7231112637362638,0.5892857142857143,normal,343
38,38,Logistic Regression,0.6116666666666666,0.55,0.5218152334974377,0.5347222222222222,0.7057142857142857,0.7200000000000001,normal,343
39,39,Logistic Regression,0.885,0.8,0.5578592357068451,0.5083333333333333,0.33999999999999997,0.4,normal,343
40,40,Logistic Regression,1.0,1.0,0.5010313388919186,0.5479082321187585,0.7552579365079365,0.6964285714285714,normal,343
41,41,Logistic Regression,0.8125,0.75,0.45312329320621786,0.5180555555555556,0.5857700632700633,0.32,normal,343
42,42,Logistic Regression,0.525,0.6,0.49961447859306735,0.4975609756097561,0.8829072442708807,0.6590909090909091,normal,343
43,43,Logistic Regression,0.775,0.625,0.5630269310166123,0.47635135135135137,0.7364197530864198,0.7407407407407407,normal,343
44,44,Logistic Regression,1.0,1.0,0.49952191170540794,0.49932432432432433,0.5266788766788767,0.40740740740740744,normal,343
45,45,Logistic Regression,1.0,1.0,0.5481493676954927,0.51889338731444,0.7163265306122448,0.7142857142857142,normal,343
46,46,Logistic Regression,0.95,0.9375,0.6129087891308407,0.6099865047233468,0.7467147435897437,0.6607142857142857,normal,343
47,47,Logistic Regression,0.8166666666666667,0.75,0.5781505237225415,0.5589430894308943,0.3857142857142857,0.48,normal,343
48,48,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5722216510509338,0.4965277777777778,0.8538800705467373,0.7592592592592592,normal,343
49,49,Logistic Regression,0.6683333333333333,0.65,0.5815037596888573,0.510801393728223,0.6527777777777778,0.7954545454545454,normal,343
50,50,Logistic Regression,0.6916666666666667,0.7,0.524864986980072,0.5017325017325017,0.5636523969857303,0.42592592592592593,normal,343
51,51,Logistic Regression,0.925,0.8500000000000001,0.5001279433771014,0.48856548856548854,0.3857193732193732,0.4444444444444444,normal,343
52,52,Logistic Regression,0.8541666666666666,0.8125,0.6093570723004782,0.5263513513513514,0.39693084693084696,0.37037037037037035,normal,343
53,53,Logistic Regression,0.625,0.5499999999999999,0.44994683673004127,0.5280112044817927,0.9935897435897437,0.9722222222222223,normal,343
54,54,Logistic Regression,0.6544444444444445,0.6000000000000001,0.531580805341987,0.4902777777777778,0.37166666666666665,0.52,normal,343
